GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,8373,180556
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,2686,180556
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059909.1,3401,180556
GCA_014170615.1_ASM1417061v1,plasmid_AA378,CP059910.1,92052,92052
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056243.1,106769,106769
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056621.1,96235,96235
GCA_014169195.1_ASM1416919v1,plasmid_AA324,AP022106.1,120733,127003
GCA_014169195.1_ASM1416919v1,plasmid_AA324,AP022105.1,9696,127003
GCA_013803745.1_ASM1380374v1,plasmid_AA302,CP057013.1,86928,86928
GCA_013813585.1_ASM1381358v1,plasmid_AA152,CP057111.1,5686,5686
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057110.1,101836,101839
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057109.1,4509,101839
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057138.1,85063,85063
GCA_014109665.1_ASM1410966v1,plasmid_AB685,CP058110.1,1551,1551
GCA_014109665.1_ASM1410966v1,plasmid_AA345,CP058105.1,96747,96747
GCA_014109665.1_ASM1410966v1,plasmid_AB443,CP058108.1,5569,5569
GCA_014109665.1_ASM1410966v1,plasmid_AA971,CP058107.1,5682,5682
GCA_014109665.1_ASM1410966v1,plasmid_AB239,CP058109.1,2590,2590
GCA_014109665.1_ASM1410966v1,plasmid_AA979,CP058106.1,6230,6230
GCA_014169775.1_ASM1416977v1,plasmid_AA474,AP022263.1,91233,91233
GCA_014169775.1_ASM1416977v1,plasmid_novel_c72adf95289e79258bad2c7bdd52deeb,AP022262.1,23407,23407
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058071.1,100326,100369
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,1602,100369
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021916.1,87244,96519
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021915.1,9275,96519
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021915.1,139466,143283
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,10844,143283
GCA_013790405.1_ASM1379040v1,plasmid_AF267,CP056817.1,18901,18901
GCA_013790405.1_ASM1379040v1,plasmid_AA282,CP056818.1,65925,65925
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056819.1,62954,69114
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056817.1,6159,69114
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056818.1,2604,69114
GCA_013790405.1_ASM1379040v1,plasmid_AB233,CP056820.1,36067,36067
GCA_013790405.1_ASM1379040v1,plasmid_AC662,CP056817.1,36233,36233
GCA_014168835.1_ASM1416883v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,91675,90684
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021998.1,1558,90684
GCA_014168835.1_ASM1416883v1,plasmid_AA579,AP022002.1,3694,4087
GCA_014168835.1_ASM1416883v1,plasmid_AA977,AP022001.1,4816,5073
GCA_014168835.1_ASM1416883v1,plasmid_AC509,AP022000.1,6229,6669
GCA_013829445.1_ASM1382944v1,plasmid_AA811,CP057369.1,15854,15854
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057370.1,40652,43737
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057369.1,4171,43737
GCA_013829445.1_ASM1382944v1,plasmid_AG658,CP057369.1,13078,12035
GCA_013829445.1_ASM1382944v1,plasmid_AA316,CP057369.1,64617,64617
GCA_013829445.1_ASM1382944v1,plasmid_AA316,CP057368.1,1234,64617
GCA_013829445.1_ASM1382944v1,plasmid_AB715,CP057369.1,10495,10495
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057369.1,11365,11365
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057368.1,11365,11365
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058079.1,100325,100368
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,1602,100368
GCA_014109005.1_ASM1410900v1,plasmid_AB685,CP058051.1,1552,1552
GCA_014109005.1_ASM1410900v1,plasmid_AD465,CP058050.1,2333,2460
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058049.1,7430,8558
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,6768,8558
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058048.1,24614,37614
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058047.1,16102,37614
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058046.1,2172,37614
GCA_014109005.1_ASM1410900v1,plasmid_AB717,CP058048.1,7101,7101
GCA_014169695.1_ASM1416969v1,plasmid_AB060,AP022250.1,3274,3274
GCA_014169695.1_ASM1416969v1,plasmid_AD487,AP022251.1,3067,3067
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,42680,68023
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,34834,68023
GCA_014169695.1_ASM1416969v1,plasmid_AA175,AP022246.1,62102,63694
GCA_014169695.1_ASM1416969v1,plasmid_AA175,AP022245.1,2854,63694
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022248.1,40554,43068
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022245.1,4040,43068
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022246.1,3983,43068
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022247.1,3983,43068
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,141346,124367
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,2827,124367
GCA_014169435.1_ASM1416943v1,plasmid_AE971,AP022171.1,3316,2643
GCA_013886475.1_ASM1388647v1,plasmid_AA304,CP057571.1,104146,104146
GCA_013886475.1_ASM1388647v1,plasmid_AB442,CP057573.1,4430,4671
GCA_013886475.1_ASM1388647v1,plasmid_AB002,CP057572.1,87552,88150
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057952.1,103130,103130
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057613.1,87277,95129
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057612.1,9053,95129
GCA_013819985.1_ASM1381998v1,plasmid_AB448,CP057227.1,6760,6760
GCA_013819985.1_ASM1381998v1,plasmid_AB239,CP057228.1,2590,2590
GCA_014170595.1_ASM1417059v1,plasmid_AA319,CP059905.1,49022,50184
GCA_014170595.1_ASM1417059v1,plasmid_AA319,CP059906.1,1063,50184
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,97711,102428
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,7226,102428
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059905.1,3173,102428
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059905.1,80768,99077
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,36487,99077
GCA_013886595.1_ASM1388659v1,plasmid_AA619,CP057579.1,31751,31751
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057578.1,77886,79840
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057577.1,3908,79840
GCA_013888235.1_ASM1388823v1,plasmid_AA302,CP057601.1,63875,63875
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057277.1,212213,220814
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057278.1,6604,220814
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,4273,220814
GCA_013822575.1_ASM1382257v1,plasmid_novel_356e487d8b8688b9290bcba4cdc4d74a,CP057278.1,30871,46091
GCA_013822575.1_ASM1382257v1,plasmid_novel_356e487d8b8688b9290bcba4cdc4d74a,CP057276.1,15220,46091
GCA_013822575.1_ASM1382257v1,plasmid_AA516,CP057279.1,4925,5101
GCA_013822575.1_ASM1382257v1,plasmid_AA521,CP057280.1,1846,1846
GCA_013898135.1_ASM1389813v1,plasmid_AB685,CP057778.1,1539,1539
GCA_013898135.1_ASM1389813v1,plasmid_AC977,CP057780.1,41696,41696
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057781.1,6930,8261
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057778.1,3993,8261
GCA_013898135.1_ASM1389813v1,plasmid_AA316,CP057779.1,59658,59658
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048868.1,58176,73725
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,15549,73725
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048869.1,62140,62140
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048868.1,10391,15042
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048867.1,5849,15042
GCA_014131615.1_ASM1413161v1,plasmid_AA174,CP048868.1,67696,71371
GCA_014131615.1_ASM1413161v1,plasmid_AA174,CP048867.1,9341,71371
GCA_013790245.1_ASM1379024v1,plasmid_AB685,CP056807.1,1549,1549
GCA_013790245.1_ASM1379024v1,plasmid_AA476,CP056802.1,6760,6760
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056801.1,112518,110861
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056800.1,3314,110861
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056802.1,72533,95723
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056803.1,23189,95723
GCA_013790245.1_ASM1379024v1,plasmid_AB238,CP056806.1,1976,1976
GCA_013790245.1_ASM1379024v1,plasmid_AA977,CP056805.1,5165,5165
GCA_013790245.1_ASM1379024v1,plasmid_AA352,CP056803.1,41187,41187
GCA_013790245.1_ASM1379024v1,plasmid_AB446,CP056804.1,5210,5210
GCA_013732175.1_ASM1373217v1,plasmid_AA171,CP056316.1,73637,73637
GCA_013732175.1_ASM1373217v1,plasmid_AB444,CP056319.1,5444,5444
GCA_013732175.1_ASM1373217v1,plasmid_AA971,CP056318.1,5716,5716
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056317.1,52715,55779
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056316.1,4385,55779
GCA_013732175.1_ASM1373217v1,plasmid_AA579,CP056320.1,4084,4084
GCA_013824345.1_ASM1382434v1,plasmid_novel_93448f9fc0886bf1c7104c64f13792d8,CP057196.1,9846,9846
GCA_013824345.1_ASM1382434v1,plasmid_AA886,CP057196.1,27020,27020
GCA_013824345.1_ASM1382434v1,plasmid_AA181,CP057195.1,72949,72951
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057581.1,50605,50605
GCA_013805505.1_ASM1380550v1,plasmid_AD669,CP057033.1,55483,55483
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059924.1,100758,103373
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,4703,103373
GCA_014170695.1_ASM1417069v1,plasmid_AA175,CP059923.1,100099,100394
GCA_014170695.1_ASM1417069v1,plasmid_AG799,CP059922.1,9732,14155
GCA_014170695.1_ASM1417069v1,plasmid_AG799,CP059923.1,4421,14155
GCA_013790285.1_ASM1379028v1,plasmid_AC148,CP056812.1,36596,36596
GCA_013790285.1_ASM1379028v1,plasmid_AB696,CP056814.1,2150,2150
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056811.1,123745,123745
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056810.1,1955,123745
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057379.1,40004,39973
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,3104,39973
GCA_013812575.1_ASM1381257v1,plasmid_AC770,CP057089.1,9480,9480
GCA_013812575.1_ASM1381257v1,plasmid_AA551,CP057089.1,29024,30360
GCA_013812575.1_ASM1381257v1,plasmid_AA551,CP057087.1,4008,30360
GCA_013812575.1_ASM1381257v1,plasmid_AA316,CP057088.1,71559,71559
GCA_013812575.1_ASM1381257v1,plasmid_novel_547ffdbfb0085d8cca7198cc494b8f49,CP057088.1,8306,8306
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,86356,85308
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,1558,85308
GCA_014169095.1_ASM1416909v1,plasmid_AA474,AP022066.1,86404,101984
GCA_014169095.1_ASM1416909v1,plasmid_AA474,AP022065.1,15580,101984
GCA_014169095.1_ASM1416909v1,plasmid_AA579,AP022068.1,3683,4087
GCA_014169095.1_ASM1416909v1,plasmid_AA977,AP022067.1,4816,5073
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,4558,4558
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048856.1,65799,68304
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048855.1,4828,68304
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057917.1,95473,99134
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,3661,99134
GCA_013893255.1_ASM1389325v1,plasmid_AA152,CP057675.1,5509,5509
GCA_013893255.1_ASM1389325v1,plasmid_AD481,CP057676.1,3896,3896
GCA_013893255.1_ASM1389325v1,plasmid_AA302,CP057674.1,112831,112831
GCA_013996855.1_ASM1399685v1,plasmid_AD466,CP058035.1,2460,2460
GCA_013996855.1_ASM1399685v1,plasmid_AB050,CP058034.1,4233,4664
GCA_013996855.1_ASM1399685v1,plasmid_AB595,CP058033.1,6768,6768
GCA_013996855.1_ASM1399685v1,plasmid_AA749,CP058032.1,112182,112182
GCA_013827445.1_ASM1382744v1,plasmid_AA279,CP057343.1,118965,118965
GCA_013812225.1_ASM1381222v1,plasmid_AA143,CP057081.1,5445,5445
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057076.1,18362,18362
GCA_013812225.1_ASM1381222v1,plasmid_AA551,CP057077.1,46684,46684
GCA_013812225.1_ASM1381222v1,plasmid_AA336,CP057076.1,55814,57028
GCA_013812225.1_ASM1381222v1,plasmid_AA336,CP057078.1,1214,57028
GCA_013812225.1_ASM1381222v1,plasmid_AB062,CP057082.1,4571,4571
GCA_013812225.1_ASM1381222v1,plasmid_AB233,CP057079.1,15815,17143
GCA_013812225.1_ASM1381222v1,plasmid_AB233,CP057075.1,34528,17143
GCA_013812225.1_ASM1381222v1,plasmid_AB233,CP057076.1,2656,17143
GCA_013899985.1_ASM1389998v1,plasmid_novel_3a6d6cc6b7b3be4ab0894362693b4f19,CP057950.1,4612,4612
GCA_013899985.1_ASM1389998v1,plasmid_AA302,CP057947.1,94532,94532
GCA_013899985.1_ASM1389998v1,plasmid_AA372,CP057948.1,55922,58623
GCA_013899985.1_ASM1389998v1,plasmid_AA372,CP057947.1,5402,58623
GCA_013899985.1_ASM1389998v1,plasmid_AA372,CP057946.1,2701,58623
GCA_013806525.1_ASM1380652v1,plasmid_AB745,CP057053.1,37909,37909
GCA_013806525.1_ASM1380652v1,plasmid_AA304,CP057051.1,110369,110455
GCA_013806525.1_ASM1380652v1,plasmid_AB442,CP057054.1,4671,4671
GCA_013806525.1_ASM1380652v1,plasmid_AB002,CP057052.1,88899,88899
GCA_013748665.1_ASM1374866v1,plasmid_AA173,CP056492.1,18117,40489
GCA_013748665.1_ASM1374866v1,plasmid_AA173,CP056493.1,25242,40489
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056494.1,60859,89988
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056493.1,34489,89988
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056492.1,1457,89988
GCA_013802065.1_ASM1380206v1,plasmid_AB685,CP056984.1,1011,1087
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056976.1,85743,96838
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056975.1,10971,96838
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056977.1,7982,96838
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056978.1,3117,96838
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,7903,96838
GCA_013802065.1_ASM1380206v1,plasmid_AA537,CP056980.1,4018,4018
GCA_013802065.1_ASM1380206v1,plasmid_AG658,CP056977.1,10693,10693
GCA_013802065.1_ASM1380206v1,plasmid_AA579,CP056979.1,4072,4072
GCA_013802065.1_ASM1380206v1,plasmid_AA551,CP056978.1,47879,47879
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,41340,80498
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,47164,80498
GCA_013802065.1_ASM1380206v1,plasmid_AB686,CP056983.1,1024,1100
GCA_013802065.1_ASM1380206v1,plasmid_AE864,CP056974.1,6604,3302
GCA_013802065.1_ASM1380206v1,plasmid_AA979,CP056981.1,3751,3751
GCA_008275105.1_ASM827510v1,plasmid_AB951,no_correct_alignments,0,0
GCA_014171015.1_ASM1417101v1,plasmid_AA747,AP022089.1,110167,110167
GCA_014171015.1_ASM1417101v1,plasmid_AA581,AP022093.1,5344,5344
GCA_014171015.1_ASM1417101v1,plasmid_AC027,AP022090.1,16684,26063
GCA_014171015.1_ASM1417101v1,plasmid_AC027,AP022088.1,11970,26063
GCA_014171015.1_ASM1417101v1,plasmid_AA282,AP022090.1,54651,58534
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022091.1,63114,70918
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022088.1,6748,70918
GCA_014171015.1_ASM1417101v1,plasmid_AC662,AP022088.1,42648,42648
GCA_013801205.1_ASM1380120v1,plasmid_AD481,CP056960.1,3743,3743
GCA_013801205.1_ASM1380120v1,plasmid_AC510,CP056957.1,5446,5446
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056956.1,143981,143981
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,3996,143981
GCA_013801205.1_ASM1380120v1,plasmid_AA162,CP056959.1,4420,4420
GCA_013801205.1_ASM1380120v1,plasmid_AA155,CP056958.1,5609,5609
GCA_013804445.1_ASM1380444v1,plasmid_AD669,CP057021.1,54502,54502
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057842.1,29027,29027
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,5368,29027
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,109715,108386
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,10337,108386
GCA_014131535.1_ASM1413153v1,plasmid_AB446,CP048859.1,5219,5219
GCA_013727815.1_ASM1372781v1,plasmid_AC025,CP056265.1,11407,14931
GCA_013727815.1_ASM1372781v1,plasmid_AC025,CP056263.1,16685,14931
GCA_013727815.1_ASM1372781v1,plasmid_AA142,CP056266.1,7939,7939
GCA_013727815.1_ASM1372781v1,plasmid_AD094,CP056264.1,4461,4461
GCA_013727815.1_ASM1372781v1,plasmid_AC044,CP056264.1,5219,5219
GCA_013727815.1_ASM1372781v1,plasmid_AA336,CP056264.1,63571,65148
GCA_013727815.1_ASM1372781v1,plasmid_AA336,CP056265.1,2673,65148
GCA_013837755.1_ASM1383775v1,plasmid_AB685,CP057499.1,1551,1551
GCA_013837755.1_ASM1383775v1,plasmid_AA159,CP057495.1,6826,6826
GCA_013837755.1_ASM1383775v1,plasmid_AA304,CP057494.1,133673,133673
GCA_013837755.1_ASM1383775v1,plasmid_AA977,CP057496.1,1857,5733
GCA_013837755.1_ASM1383775v1,plasmid_AA977,CP057497.1,1678,5733
GCA_013837755.1_ASM1383775v1,plasmid_AB239,CP057498.1,2510,2590
GCA_013837755.1_ASM1383775v1,plasmid_AA979,CP057496.1,3101,3101
GCA_013744185.1_ASM1374418v1,plasmid_AB111,CP056659.1,4161,4161
GCA_013744185.1_ASM1374418v1,plasmid_AA033,CP056656.1,51120,52350
GCA_013744185.1_ASM1374418v1,plasmid_AA033,CP056655.1,2460,52350
GCA_013744185.1_ASM1374418v1,plasmid_AD484,CP056658.1,4315,4315
GCA_013744185.1_ASM1374418v1,plasmid_AA449,CP056656.1,60541,60541
GCA_013827685.1_ASM1382768v1,plasmid_AA279,CP057341.1,118965,118965
GCA_014169995.1_ASM1416999v1,plasmid_AD158,CP054284.1,33415,33415
GCA_014169575.1_ASM1416957v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014169575.1_ASM1416957v1,plasmid_AD481,AP022211.1,4073,4073
GCA_014169575.1_ASM1416957v1,plasmid_AA579,AP022210.1,3987,4073
GCA_014169575.1_ASM1416957v1,plasmid_AA977,AP022209.1,5163,5163
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,119838,98705
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022207.1,1302,98705
GCA_014169575.1_ASM1416957v1,plasmid_AA352,AP022208.1,42158,41168
GCA_014169575.1_ASM1416957v1,plasmid_AA352,AP022207.1,2018,41168
GCA_014169575.1_ASM1416957v1,plasmid_AC748,AP022212.1,2016,2089
GCA_014109625.1_ASM1410962v1,plasmid_AF098,CP058091.1,12182,18731
GCA_014109625.1_ASM1410962v1,plasmid_AF098,CP058090.1,6549,18731
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058091.1,75698,77652
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058092.1,3480,77652
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058090.1,3907,77652
GCA_014109625.1_ASM1410962v1,plasmid_AA182,CP058092.1,69173,69173
GCA_013823865.1_ASM1382386v1,plasmid_AB685,CP057189.1,1551,1551
GCA_013601135.1_ASM1360113v1,plasmid_AA159,CP055716.1,6809,6809
GCA_013601135.1_ASM1360113v1,plasmid_AD669,CP055714.1,71264,71264
GCA_013601135.1_ASM1360113v1,plasmid_AB233,CP055715.1,37616,37616
GCA_013749975.1_ASM1374997v1,plasmid_AA332,CP056558.1,42650,46287
GCA_013749975.1_ASM1374997v1,plasmid_AA332,CP056557.1,3637,46287
GCA_013749975.1_ASM1374997v1,plasmid_AA332,CP056556.1,2620,46287
GCA_013749975.1_ASM1374997v1,plasmid_AD669,CP056557.1,39853,39853
GCA_013749975.1_ASM1374997v1,plasmid_novel_6846917b2969973e7228bab252406934,CP056558.1,21533,22524
GCA_013749975.1_ASM1374997v1,plasmid_novel_6846917b2969973e7228bab252406934,CP056557.1,2353,22524
GCA_013828415.1_ASM1382841v1,plasmid_AB685,CP057352.1,1551,1551
GCA_013828415.1_ASM1382841v1,plasmid_AA161,CP057351.1,6930,6930
GCA_013791815.1_ASM1379181v1,plasmid_novel_f6e551b8c9b1f8c790ecde90251b959b,CP056849.1,4195,4195
GCA_013791815.1_ASM1379181v1,plasmid_AA175,CP056847.1,143025,143028
GCA_013783685.1_ASM1378368v1,plasmid_AA315,CP056356.1,81010,81010
GCA_013885155.1_ASM1388515v1,plasmid_AA315,CP057541.1,58219,58220
GCA_013885155.1_ASM1388515v1,plasmid_AD486,no_correct_alignments,0,0
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057540.1,98678,98678
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057541.1,2663,98678
GCA_013885155.1_ASM1388515v1,plasmid_AC509,CP057542.1,7198,7198
GCA_013885155.1_ASM1388515v1,plasmid_AA979,CP057543.1,6230,6230
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059919.1,116862,119338
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,9812,119338
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,186088,187287
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,5573,187287
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059919.1,1714,187287
GCA_014170675.1_ASM1417067v1,plasmid_AB241,CP059921.1,2096,2096
GCA_013602835.1_ASM1360283v1,plasmid_AA576,CP055728.1,5978,5978
GCA_013602835.1_ASM1360283v1,plasmid_AA476,CP055725.1,7748,7748
GCA_013602835.1_ASM1360283v1,plasmid_AA474,CP055725.1,38091,38102
GCA_013602835.1_ASM1360283v1,plasmid_AA161,CP055727.1,6860,6860
GCA_013602835.1_ASM1360283v1,plasmid_AA974,CP055729.1,4973,4973
GCA_013602835.1_ASM1360283v1,plasmid_AA979,CP055733.1,3136,3136
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055725.1,19096,16398
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,13490,16398
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055726.1,2698,16398
GCA_013602835.1_ASM1360283v1,plasmid_novel_38d44745a9d0684ce103310d1121daa9,CP055726.1,33586,45791
GCA_013602835.1_ASM1360283v1,plasmid_novel_38d44745a9d0684ce103310d1121daa9,CP055725.1,14566,45791
GCA_013835785.1_ASM1383578v1,plasmid_AA304,CP057477.1,69282,69325
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057478.1,56860,56860
GCA_013835785.1_ASM1383578v1,plasmid_AA378,CP057476.1,98077,98077
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,116289,126970
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,16545,126970
GCA_013731515.1_ASM1373151v1,plasmid_AA579,CP056306.1,4074,4074
GCA_013892855.1_ASM1389285v1,plasmid_AA161,CP057667.1,6930,6930
GCA_013892855.1_ASM1389285v1,plasmid_AA979,CP057668.1,6230,6230
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057666.1,126366,125327
GCA_013884935.1_ASM1388493v1,plasmid_AA161,CP057537.1,6806,6806
GCA_013884935.1_ASM1388493v1,plasmid_AA316,CP057536.1,60725,60725
GCA_013884935.1_ASM1388493v1,plasmid_AD485,CP057538.1,4597,4597
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057224.1,100611,102143
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057223.1,6739,102143
GCA_014168755.1_ASM1416875v1,plasmid_AD548,AP021946.1,10161,10161
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021948.1,89470,90528
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021947.1,4250,90528
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,7424,90528
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021947.1,187930,187971
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,3318,187971
GCA_014168755.1_ASM1416875v1,plasmid_AA579,AP021949.1,4017,4073
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057294.1,107021,116993
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057295.1,9972,116993
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057296.1,1089,116993
GCA_013825245.1_ASM1382524v1,plasmid_AB056,CP057296.1,1336,1336
GCA_013825245.1_ASM1382524v1,plasmid_AB056,CP057293.1,1336,1336
GCA_013825245.1_ASM1382524v1,plasmid_AA143,CP057301.1,3817,3817
GCA_013825245.1_ASM1382524v1,plasmid_novel_6784386a2c3cf426e77ca68e274a1c63,CP057295.1,6406,9610
GCA_013825245.1_ASM1382524v1,plasmid_novel_6784386a2c3cf426e77ca68e274a1c63,CP057296.1,3204,9610
GCA_013825245.1_ASM1382524v1,plasmid_AA189,CP057296.1,16692,16692
GCA_013825245.1_ASM1382524v1,plasmid_AA330,CP057296.1,28916,66807
GCA_013825245.1_ASM1382524v1,plasmid_AA330,CP057294.1,8940,66807
GCA_013825245.1_ASM1382524v1,plasmid_AA330,CP057297.1,10284,66807
GCA_013825245.1_ASM1382524v1,plasmid_AA330,CP057295.1,18667,66807
