GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058052.1,114,1128,1848459,1849586
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058052.1,114,1128,562043,563170
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058052.1,114,1128,4022367,4023494
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058052.1,114,1128,3836804,3837931
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058052.1,114,1128,2221395,2222522
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,104,1551,16574,18124
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,104,1551,22062,23612
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,104,1551,29180,30730
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058052.1,105,1509,694349,695857
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,105,1509,24560,26068
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,115,1086,19990,21075
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058052.1,115,1086,865711,866796
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058052.1,115,1086,765600,766685
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,98,2532,1789066,1791597
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,98,2532,3854193,3856724
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,112,1213,2220182,2221394
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,112,1213,3472235,3473447
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,112,1213,2750146,2751358
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058053.1,112,1213,10189,11401
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,112,1213,3428126,3429338
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,112,1213,2259441,2260653
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058053.1,116,1071,8274,9344
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058053.1,116,1071,44001,45071
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,116,1071,1732022,1733092
GCA_014131555.1_ASM1413155v1,plasmid_AC082,CP048860.1,113,1018,940790,941807
GCA_014131555.1_ASM1413155v1,plasmid_AC082,CP048860.1,113,1018,1568842,1569859
GCA_014131555.1_ASM1413155v1,plasmid_AA172,CP048860.1,97,1443,177414,178856
GCA_014131555.1_ASM1413155v1,plasmid_AA172,CP048861.1,97,1443,75883,77325
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,56,6978,48253,55230
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,56,6978,67894,74871
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,59,6494,71042,77535
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,59,6494,45661,52154
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,75,3100,60789,63888
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,75,3100,59236,62335
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,81,2260,27535,29794
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,81,2260,1870063,1872322
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,81,2260,2634059,2636318
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,81,2260,3997752,4000011
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,83,2131,98975,101105
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,83,2131,4025388,4027518
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,83,2131,10500,12630
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,83,2131,540349,542479
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,86,1964,56666,58629
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,86,1964,64495,66458
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,91,1669,9709,11377
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,91,1669,2894973,2896641
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,98,1345,43459,44803
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,98,1345,78026,79370
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,100,1329,15001,16329
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,100,1329,29895,31223
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,106,1168,63849,65016
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,106,1168,58081,59248
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,108,1128,28929,30056
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,108,1128,92552,93679
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,112,1031,69557,70587
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,112,1031,52609,53639
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,115,1003,12383,13385
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,115,1003,4020045,4021047
GCA_014168735.1_ASM1416873v1,plasmid_AC129,AP021944.1,54,1444,3345469,3346912
GCA_014168735.1_ASM1416873v1,plasmid_AC129,AP021944.1,54,1444,188727,190170
GCA_014168735.1_ASM1416873v1,plasmid_AC129,AP021944.1,58,1258,1191160,1192417
GCA_014168735.1_ASM1416873v1,plasmid_AC129,AP021944.1,58,1258,3602920,3604177
GCA_013821835.1_ASM1382183v1,plasmid_novel_7cc4d29fcd394476a5a4e90beb95caac,CP057259.1,75,1443,3296685,3298127
GCA_013821835.1_ASM1382183v1,plasmid_novel_7cc4d29fcd394476a5a4e90beb95caac,CP057259.1,75,1443,160740,162182
GCA_013821835.1_ASM1382183v1,plasmid_novel_7cc4d29fcd394476a5a4e90beb95caac,CP057259.1,75,1443,2613150,2614592
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,75,2188,2012051,2014238
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,75,2188,93667,95854
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,75,2188,87742,89929
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,75,2188,2424,4611
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,75,2188,117316,119503
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,91,1340,1551951,1553290
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,91,1340,4400140,4401479
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,96,1123,2016064,2017186
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,96,1123,894401,895523
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,96,1123,4504768,4505890
GCA_013891215.1_ASM1389121v1,plasmid_AD312,CP057639.1,95,1088,71629,72716
GCA_013891215.1_ASM1389121v1,plasmid_AD312,CP057638.1,95,1088,1811508,1812595
GCA_013891215.1_ASM1389121v1,plasmid_AD312,CP057638.1,95,1088,3990528,3991615
GCA_013891215.1_ASM1389121v1,plasmid_AD312,CP057638.1,95,1088,4015178,4016265
GCA_014131495.1_ASM1413149v1,plasmid_AE638,CP048853.1,82,1098,178875,179972
GCA_014131495.1_ASM1413149v1,plasmid_AE638,CP048853.1,82,1098,3851416,3852513
GCA_014131495.1_ASM1413149v1,plasmid_AA297,CP048854.1,78,1308,7179,8486
GCA_014131495.1_ASM1413149v1,plasmid_AA297,CP048853.1,78,1308,3002232,3003539
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,53,1683,11822,13504
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,53,1683,70477,72159
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,53,1683,81489,83171
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,53,1683,108547,110229
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,3553032,3554371
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,2488614,2489953
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,1089103,1090442
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,4188936,4190275
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,59,1340,107002,108341
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,3047285,3048624
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,1438600,1439939
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,59,1340,2348354,2349693
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,44,5737,3127618,3133354
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,44,5737,26157,31893
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,51,2520,3134119,3136638
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,51,2520,32658,35177
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,59,1445,3909529,3910973
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,59,1445,49385,50829
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,63,1259,4521327,4522585
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,63,1259,21487,22745
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,64,1241,900353,901593
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,64,1241,54238,55478
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056914.1,44,1205,296738,297942
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,44,1205,137203,138407
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,48,1041,51247,52287
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,48,1041,56735,57775
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,70,1343,4093648,4094990
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,70,1343,3488292,3489634
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,70,1343,2149925,2151267
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,70,1343,1032563,1033905
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,72,1332,2798078,2799409
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,72,1332,1152580,1153911
GCA_013898915.1_ASM1389891v1,plasmid_AG659,CP057802.1,62,1890,1943802,1945691
GCA_013898915.1_ASM1389891v1,plasmid_AG659,CP057802.1,62,1890,4246928,4248817
GCA_013898915.1_ASM1389891v1,plasmid_AG659,CP057802.1,62,1890,1147515,1149404
GCA_013898915.1_ASM1389891v1,plasmid_AG659,CP057802.1,74,1213,2919350,2920562
GCA_013898915.1_ASM1389891v1,plasmid_AG659,CP057802.1,74,1213,4256540,4257752
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,59,2581,3469952,3472532
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,59,2581,19322,21902
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,59,2581,860563,863143
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,59,2581,1746724,1749304
GCA_013751495.1_ASM1375149v1,plasmid_AE638,CP056585.1,55,3169,39780,42948
GCA_013751495.1_ASM1375149v1,plasmid_AE638,CP056585.1,55,3169,21181,24349
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,90,1331,152741,154071
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,90,1331,5503,6833
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,90,1331,18638,19968
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,90,1331,4057034,4058364
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,90,1331,4533711,4535041
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,94,1165,4438492,4439656
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,94,1165,4441112,4442276
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,94,1165,2724804,2725968
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,94,1165,1280441,1281605
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,94,1165,21956,23120
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,62,2472,2698660,2701131
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,62,2472,2472595,2475066
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,78,1454,3369707,3371160
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,78,1454,2467560,2469013
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,79,1369,1171427,1172795
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,79,1369,2460992,2462360
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,85,1057,2569139,2570195
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,85,1057,3767920,3768976
GCA_013795065.1_ASM1379506v1,plasmid_novel_943f8628c9820bec9a9c6ffc92babcf9,CP056865.1,85,1057,2518779,2519835
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,81,1222,3849584,3850805
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,81,1222,1460691,1461912
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,4313426,4314461
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,4266850,4267885
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,2362165,2363200
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,1809914,1810949
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,2572750,2573785
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,1919370,1920405
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,1034545,1035580
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,3064481,3065516
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,3587159,3588194
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,86,1036,3942564,3943599
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057844.1,97,1310,64115,65424
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057843.1,97,1310,2437321,2438630
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057844.1,104,1040,28895,29934
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057844.1,104,1040,17098,18137
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,1695822,1697162
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,4796370,4797710
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,308539,309879
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,1466780,1468120
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,4531161,4532501
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057845.1,96,1341,9282,10622
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,2298413,2299753
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,96,1341,4185192,4186532
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057844.1,96,1341,34533,35873
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,99,1179,3808459,3809637
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057845.1,99,1179,70392,71570
GCA_013899145.1_ASM1389914v1,plasmid_AA175,CP057843.1,98,1258,832112,833369
GCA_013899145.1_ASM1389914v1,plasmid_AA175,CP057843.1,98,1258,1210194,1211451
GCA_013899145.1_ASM1389914v1,plasmid_AA175,CP057843.1,98,1258,2173657,2174914
GCA_013899145.1_ASM1389914v1,plasmid_AA175,CP057843.1,98,1258,4292115,4293372
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055627.1,74,4210,59374,63583
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055625.1,74,4209,75276,79486
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055625.1,102,1669,29449,31117
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055624.1,102,1669,758992,760660
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055627.1,123,1073,39608,40680
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055625.1,123,1073,116756,117828
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055627.1,123,1073,9701,10773
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055627.1,123,1073,7873,8945
GCA_013592195.1_ASM1359219v1,plasmid_AB002,CP055624.1,109,1442,1580274,1581715
GCA_013592195.1_ASM1359219v1,plasmid_AB002,CP055626.1,109,1442,83509,84950
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055625.1,115,1331,26086,27416
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055624.1,115,1331,2561804,2563134
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,87,2442,112470,114911
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,87,2442,49560,52001
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,87,2442,2363,4804
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058015.1,64,1435,88106,89540
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058016.1,64,1435,25025,26459
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058014.1,65,1330,1767575,1768904
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058014.1,65,1330,2012210,2013539
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058014.1,65,1330,437464,438793
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058015.1,66,1258,42218,43475
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058014.1,66,1258,2772314,2773571
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058014.1,66,1258,895291,896548
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058015.1,69,1036,84449,85484
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058016.1,69,1036,29079,30114
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,64,1213,4569478,4570690
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,64,1213,1107540,1108752
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,64,1213,3638200,3639412
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,64,1213,890164,891376
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,64,1213,2811466,2812678
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057714.1,65,1084,125899,126982
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057714.1,65,1084,121388,122471
GCA_014169395.1_ASM1416939v1,plasmid_AB713,AP022159.1,80,1445,2621681,2623125
GCA_014169395.1_ASM1416939v1,plasmid_AB713,AP022159.1,80,1445,194324,195768
GCA_014169395.1_ASM1416939v1,plasmid_AB713,AP022159.1,86,1072,4690292,4691363
GCA_014169395.1_ASM1416939v1,plasmid_AB713,AP022159.1,86,1072,1930585,1931656
GCA_014169395.1_ASM1416939v1,plasmid_AD312,AP022159.1,66,2935,996227,999161
GCA_014169395.1_ASM1416939v1,plasmid_AD312,AP022159.1,66,2934,1958301,1961236
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,78,1580,4424119,4425698
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,78,1580,1962910,1964489
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,81,1340,4317932,4319271
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,81,1340,1495949,1497288
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,87,1009,1171618,1172626
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,87,1009,1172690,1173698
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,86,1343,2008557,2009899
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,86,1343,3995736,3997078
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,86,1343,3320644,3321986
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,86,1343,2493820,2495162
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,86,1343,1331019,1332361
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,87,1333,2510166,2511498
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,87,1333,3567638,3568970
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,87,1333,3862246,3863578
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057271.1,93,1084,125893,126976
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057271.1,93,1084,121382,122465
GCA_013832525.1_ASM1383252v1,plasmid_AA378,CP057432.1,72,1348,3898781,3900128
GCA_013832525.1_ASM1383252v1,plasmid_AA378,CP057432.1,72,1348,3317573,3318920
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056604.1,99,1307,1726205,1727511
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056605.1,99,1307,106365,107671
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056604.1,99,1307,2774082,2775388
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056604.1,99,1307,2793514,2794820
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056607.1,89,2308,12232,14539
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056606.1,89,2308,36020,38327
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056607.1,90,1944,21910,23853
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056606.1,90,1944,45702,47645
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056604.1,79,3846,2613708,2617553
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056605.1,79,3846,91353,95198
GCA_013752075.1_ASM1375207v1,plasmid_AA282,CP056607.1,95,1530,26251,27780
GCA_013752075.1_ASM1375207v1,plasmid_AA282,CP056606.1,95,1530,50039,51568
GCA_012849755.1_ASM1284975v1,plasmid_novel_fe591f59b848ecaa962c4945bfb835f6,CP051631.1,100,1725,3495954,3497678
GCA_012849755.1_ASM1284975v1,plasmid_novel_fe591f59b848ecaa962c4945bfb835f6,CP051631.1,100,1725,3621721,3623445
GCA_012849755.1_ASM1284975v1,plasmid_novel_fe591f59b848ecaa962c4945bfb835f6,CP051631.1,103,1636,2201564,2203199
GCA_012849755.1_ASM1284975v1,plasmid_novel_fe591f59b848ecaa962c4945bfb835f6,CP051631.1,103,1636,3680308,3681943
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,50,1258,2322816,2324073
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,50,1258,1114697,1115954
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,50,1258,132941,134198
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,50,1258,4149632,4150889
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056613.1,96,2884,2129171,2132054
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,96,2884,91486,94369
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056613.1,119,1434,3662590,3664023
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,119,1434,47901,49334
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056613.1,119,1434,718142,719575
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056613.1,130,1141,2113073,2114213
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,130,1141,74313,75453
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,130,1140,106973,108112
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,133,1050,71936,72985
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056615.1,133,1050,8734,9783
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,91,3684,109095,112778
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,91,3684,139172,142855
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,99,2491,24994,27484
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,99,2491,15485,17975
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,114,1611,9800,11410
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056613.1,114,1611,2145286,2146896
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056615.1,114,1611,24641,26251
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,58,1258,4351409,4352666
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,58,1258,1223358,1224615
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057524.1,58,1258,2727,3984
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,58,1258,45974,47231
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057944.1,85,1018,19658,20675
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057943.1,85,1018,123657,124674
GCA_013900005.1_ASM1390000v1,plasmid_AA302,CP057942.1,54,5848,807299,813146
GCA_013900005.1_ASM1390000v1,plasmid_AA302,CP057943.1,54,5848,9802,15649
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,82,2081,656038,658118
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,82,2081,1063544,1065624
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,82,2081,4825210,4827290
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,93,1160,4442169,4443328
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,93,1160,2602756,2603915
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056448.1,93,1160,3478,4637
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,93,1160,659326,660485
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,93,1160,1852212,1853371
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,93,1160,3200993,3202152
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,97,1069,4386851,4387919
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,97,1069,3194917,3195985
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,97,1069,3395890,3396958
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,80,2543,675680,678222
