GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,126205,130878
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,51707,130878
GCA_013735655.1_ASM1373565v1,plasmid_AB036,CP056415.1,3230,3230
GCA_013735655.1_ASM1373565v1,plasmid_AF591,CP056414.1,13243,13243
GCA_013735655.1_ASM1373565v1,plasmid_novel_537e47abc422bc83dacfc934e30a5332,CP056412.1,17091,17091
GCA_013735655.1_ASM1373565v1,plasmid_AA378,CP056412.1,43344,41689
GCA_013735655.1_ASM1373565v1,plasmid_AA810,CP056412.1,13142,13142
GCA_013885915.1_ASM1388591v1,plasmid_AA747,CP057560.1,109880,109880
GCA_013833985.1_ASM1383398v1,plasmid_AD484,CP057454.1,4315,4315
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057172.1,94708,96050
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,6710,96050
GCA_013741855.1_ASM1374185v1,plasmid_AB044,CP056608.1,5113,5113
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056609.1,97930,96790
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056608.1,6893,96790
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056610.1,1050,96790
GCA_013741855.1_ASM1374185v1,plasmid_AF232,CP056608.1,14073,14073
GCA_013741855.1_ASM1374185v1,plasmid_AA579,CP056611.1,3864,4072
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056610.1,91474,97649
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,13961,97649
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056608.1,1611,97649
GCA_013741855.1_ASM1374185v1,plasmid_AB686,CP056612.1,1565,1565
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056250.1,110829,110829
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,6436,110829
GCA_013832965.1_ASM1383296v1,plasmid_AA749,CP057440.1,50400,50400
GCA_013832965.1_ASM1383296v1,plasmid_AA378,CP057439.1,95081,96429
GCA_013832965.1_ASM1383296v1,plasmid_AA378,CP057438.1,2696,96429
GCA_013824985.1_ASM1382498v1,plasmid_AA833,CP057288.1,46238,54849
GCA_013824985.1_ASM1382498v1,plasmid_AA833,CP057287.1,34348,54849
GCA_013824985.1_ASM1382498v1,plasmid_AA833,CP057290.1,3793,54849
GCA_013824985.1_ASM1382498v1,plasmid_AA833,CP057289.1,1237,54849
GCA_013824985.1_ASM1382498v1,plasmid_AD690,CP057288.1,9936,18001
GCA_013824985.1_ASM1382498v1,plasmid_AD690,CP057287.1,8065,18001
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057288.1,118284,119426
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057290.1,1142,119426
GCA_013824985.1_ASM1382498v1,plasmid_AG658,CP057288.1,10024,10024
GCA_013824985.1_ASM1382498v1,plasmid_AE682,CP057291.1,4867,5128
GCA_013824985.1_ASM1382498v1,plasmid_AA674,CP057292.1,3126,3126
GCA_013824985.1_ASM1382498v1,plasmid_novel_7b096ee778da75562a13b902d8c7f335,CP057290.1,25449,25449
GCA_013824985.1_ASM1382498v1,plasmid_AA343,CP057290.1,8324,8324
GCA_013824985.1_ASM1382498v1,plasmid_AA378,CP057289.1,80043,81525
GCA_013824985.1_ASM1382498v1,plasmid_AA378,CP057287.1,1482,81525
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056844.1,83975,135070
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,55715,135070
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,17207,135070
GCA_013791985.1_ASM1379198v1,plasmid_AA329,CP056843.1,40327,41681
GCA_013791985.1_ASM1379198v1,plasmid_AA329,CP056842.1,2708,41681
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,23378,13061
GCA_013786165.1_ASM1378616v1,plasmid_AA579,CP056634.1,4072,4072
GCA_013786165.1_ASM1378616v1,plasmid_AA976,CP056633.1,7462,7462
GCA_013806085.1_ASM1380608v1,plasmid_AB745,CP057048.1,37909,37909
GCA_013806085.1_ASM1380608v1,plasmid_AA304,CP057046.1,110412,110412
GCA_013806085.1_ASM1380608v1,plasmid_AB442,CP057049.1,4671,4671
GCA_013806085.1_ASM1380608v1,plasmid_AB002,CP057047.1,92057,92057
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,114774,140440
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,54588,140440
GCA_014131635.1_ASM1413163v1,plasmid_AC511,CP048872.1,5153,5153
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057142.1,89539,96190
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057141.1,9183,96190
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057840.1,29027,29027
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,5368,29027
GCA_014169175.1_ASM1416917v1,plasmid_AA579,AP022099.1,3948,6627
GCA_014169175.1_ASM1416917v1,plasmid_AA579,AP022101.1,2679,6627
GCA_014169175.1_ASM1416917v1,plasmid_AA977,AP022100.1,5067,5167
GCA_014169175.1_ASM1416917v1,plasmid_AC748,AP022104.1,2088,2088
GCA_013812015.1_ASM1381201v1,plasmid_AB044,CP057074.1,3430,3633
GCA_014170615.1_ASM1417061v1,plasmid_AG884,CP059911.1,3237,3237
GCA_014170615.1_ASM1417061v1,plasmid_AG884,CP059907.1,3229,3237
GCA_014170615.1_ASM1417061v1,plasmid_AA474,CP059909.1,98469,107617
GCA_014170615.1_ASM1417061v1,plasmid_AA474,CP059907.1,9138,107617
GCA_014170615.1_ASM1417061v1,plasmid_AD672,CP059907.1,18837,17660
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,178153,179451
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,12232,179451
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,2686,179451
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059909.1,3401,179451
GCA_014170615.1_ASM1417061v1,plasmid_AA378,CP059910.1,92288,92288
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056243.1,106769,106769
GCA_013725775.1_ASM1372577v1,plasmid_AF232,CP056242.1,9953,7669
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056621.1,96235,97578
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,4029,97578
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022106.1,18164,20983
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,13690,20983
GCA_014169195.1_ASM1416919v1,plasmid_AF232,AP022105.1,6756,6756
GCA_014169195.1_ASM1416919v1,plasmid_AA324,AP022106.1,66809,66812
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,41961,49062
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022106.1,29000,49062
GCA_013803745.1_ASM1380374v1,plasmid_AA302,CP057013.1,86928,86928
GCA_013813585.1_ASM1381358v1,plasmid_AA152,CP057111.1,5686,5686
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057110.1,101836,101839
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057109.1,4509,101839
GCA_013813585.1_ASM1381358v1,plasmid_AF232,CP057109.1,3648,3648
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057138.1,86321,86321
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057137.1,3774,86321
GCA_014109665.1_ASM1410966v1,plasmid_AB685,CP058110.1,1551,1551
GCA_014109665.1_ASM1410966v1,plasmid_AA345,CP058105.1,96747,96747
GCA_014109665.1_ASM1410966v1,plasmid_AB443,CP058108.1,5345,5569
GCA_014109665.1_ASM1410966v1,plasmid_AA971,CP058107.1,5682,5682
GCA_014109665.1_ASM1410966v1,plasmid_AF232,CP058104.1,6253,6253
GCA_014109665.1_ASM1410966v1,plasmid_AB239,CP058109.1,2491,2590
GCA_014109665.1_ASM1410966v1,plasmid_AA979,CP058106.1,6230,6230
GCA_013784085.1_ASM1378408v1,plasmid_AF232,CP056392.1,4270,4270
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058071.1,101975,122318
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,26961,122318
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021916.1,87435,96710
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021915.1,9275,96710
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021915.1,140269,144129
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,10844,144129
GCA_014168595.1_ASM1416859v1,plasmid_AF232,AP021914.1,7970,7970
GCA_013790405.1_ASM1379040v1,plasmid_AE638,CP056816.1,24838,22672
GCA_013790405.1_ASM1379040v1,plasmid_AE638,CP056819.1,6989,22672
GCA_013790405.1_ASM1379040v1,plasmid_AF267,CP056817.1,18901,18901
GCA_013790405.1_ASM1379040v1,plasmid_AA282,CP056818.1,67444,77773
GCA_013790405.1_ASM1379040v1,plasmid_AA282,CP056817.1,11848,77773
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056819.1,62954,69114
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056817.1,6159,69114
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056818.1,2604,69114
GCA_013790405.1_ASM1379040v1,plasmid_AB233,CP056820.1,36067,36067
GCA_013790405.1_ASM1379040v1,plasmid_AC662,CP056817.1,36249,36249
GCA_014168835.1_ASM1416883v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,94171,93198
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021998.1,9153,93198
GCA_014168835.1_ASM1416883v1,plasmid_AA579,no_correct_alignments,0,0
GCA_014168835.1_ASM1416883v1,plasmid_AA977,AP022001.1,4816,5073
GCA_014168835.1_ASM1416883v1,plasmid_AC509,AP022000.1,6229,6669
GCA_013829445.1_ASM1382944v1,plasmid_AA811,CP057369.1,15854,19781
GCA_013829445.1_ASM1382944v1,plasmid_AA811,CP057368.1,5436,19781
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057370.1,40652,43737
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057369.1,4171,43737
GCA_013829445.1_ASM1382944v1,plasmid_AG658,CP057369.1,13078,12035
GCA_013829445.1_ASM1382944v1,plasmid_AA316,CP057369.1,66043,66043
GCA_013829445.1_ASM1382944v1,plasmid_AA316,CP057368.1,1234,66043
GCA_013829445.1_ASM1382944v1,plasmid_AB715,CP057369.1,10495,10495
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057369.1,11365,11365
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057368.1,11365,11365
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058079.1,103020,123363
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,26961,123363
GCA_014109005.1_ASM1410900v1,plasmid_novel_7a1af33b3342c908e9bf7941d4e14d24,CP058047.1,8109,8109
GCA_014109005.1_ASM1410900v1,plasmid_AB685,CP058051.1,1552,1552
GCA_014109005.1_ASM1410900v1,plasmid_AD465,CP058050.1,2460,2460
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058049.1,7430,8558
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058046.1,6768,8558
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058048.1,37377,37377
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058047.1,3102,37377
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058046.1,3681,37377
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058047.1,8246,9707
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,12200,9707
GCA_008275005.1_ASM827500v1,plasmid_AB951,no_correct_alignments,0,0
GCA_014169695.1_ASM1416969v1,plasmid_AB060,AP022250.1,3274,3274
GCA_014169695.1_ASM1416969v1,plasmid_AD487,AP022251.1,3067,3067
GCA_014169695.1_ASM1416969v1,plasmid_AA176,AP022246.1,62012,67622
GCA_014169695.1_ASM1416969v1,plasmid_AA176,AP022245.1,6872,67622
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,38739,58051
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,29643,58051
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022248.1,40554,43068
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022245.1,4040,43068
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022246.1,3983,43068
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022247.1,3983,43068
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,81666,84138
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,23117,84138
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,63499,51026
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022171.1,4552,51026
GCA_014169435.1_ASM1416943v1,plasmid_AE971,AP022171.1,3316,2643
GCA_013886475.1_ASM1388647v1,plasmid_AA304,CP057571.1,104146,104146
GCA_013886475.1_ASM1388647v1,plasmid_AB442,CP057573.1,4430,4671
GCA_013886475.1_ASM1388647v1,plasmid_AB002,CP057572.1,87552,88150
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057952.1,65876,65876
GCA_013900025.1_ASM1390002v1,plasmid_novel_ab9ee8abd43d8ea9860d2bf16d2545d4,CP057952.1,39658,38348
GCA_013900025.1_ASM1390002v1,plasmid_novel_ab9ee8abd43d8ea9860d2bf16d2545d4,CP057951.1,10480,38348
GCA_013785665.1_ASM1378566v1,plasmid_AF232,CP056564.1,4597,4597
GCA_013889395.1_ASM1388939v1,plasmid_AD672,CP057612.1,13367,10935
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057613.1,89809,96460
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057612.1,9183,96460
GCA_013819985.1_ASM1381998v1,plasmid_AF232,CP057225.1,4747,4747
GCA_013819985.1_ASM1381998v1,plasmid_AB448,CP057227.1,6760,6760
GCA_013819985.1_ASM1381998v1,plasmid_AB239,CP057228.1,2590,2590
GCA_014170595.1_ASM1417059v1,plasmid_AA319,CP059905.1,49030,50138
GCA_014170595.1_ASM1417059v1,plasmid_AA319,CP059906.1,1063,50138
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,103098,109305
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,31822,109305
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059905.1,3173,109305
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059905.1,80768,107291
GCA_014170595.1_ASM1417059v1,plasmid_AA175,CP059904.1,55572,107291
GCA_013886595.1_ASM1388659v1,plasmid_AA619,CP057579.1,31751,31751
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057578.1,77886,79840
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057577.1,3908,79840
GCA_013888235.1_ASM1388823v1,plasmid_AA302,CP057601.1,63875,63875
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057277.1,212213,236836
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057276.1,30530,236836
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057278.1,9041,236836
GCA_013822575.1_ASM1382257v1,plasmid_novel_ac8b43fab47da906925c7c723e3fe04a,CP057278.1,30871,47534
GCA_013822575.1_ASM1382257v1,plasmid_novel_ac8b43fab47da906925c7c723e3fe04a,CP057276.1,19549,47534
GCA_013822575.1_ASM1382257v1,plasmid_AA516,CP057279.1,4925,5101
GCA_013822575.1_ASM1382257v1,plasmid_AA521,CP057280.1,1846,1846
GCA_013898135.1_ASM1389813v1,plasmid_AB685,CP057778.1,1539,1539
GCA_013898135.1_ASM1389813v1,plasmid_AC977,CP057780.1,41696,41696
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057781.1,6930,8261
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057778.1,3993,8261
GCA_013898135.1_ASM1389813v1,plasmid_AA316,CP057779.1,59658,59658
GCA_013898135.1_ASM1389813v1,plasmid_AF190,CP057778.1,23901,18964
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048868.1,58266,68520
GCA_014131615.1_ASM1413161v1,plasmid_AA171,CP048867.1,35583,68520
GCA_014131615.1_ASM1413161v1,plasmid_AA179,CP048867.1,13150,27280
GCA_014131615.1_ASM1413161v1,plasmid_AA179,CP048868.1,14130,27280
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048869.1,62140,63175
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048867.1,1035,63175
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048868.1,1035,63175
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048868.1,67225,70900
GCA_014131615.1_ASM1413161v1,plasmid_AA352,CP048867.1,8871,70900
GCA_013790245.1_ASM1379024v1,plasmid_AB685,CP056807.1,1549,1549
GCA_013790245.1_ASM1379024v1,plasmid_AA476,CP056802.1,6760,6760
GCA_013790245.1_ASM1379024v1,plasmid_AA667,CP056803.1,11086,21078
GCA_013790245.1_ASM1379024v1,plasmid_AA667,CP056800.1,9992,21078
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056801.1,112468,110811
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056800.1,3314,110811
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056802.1,72533,86091
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056803.1,9412,86091
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056800.1,9800,86091
GCA_013790245.1_ASM1379024v1,plasmid_AC512,CP056803.1,17208,17208
GCA_013790245.1_ASM1379024v1,plasmid_AB238,CP056806.1,1976,1976
GCA_013790245.1_ASM1379024v1,plasmid_AA351,CP056803.1,23979,27891
GCA_013790245.1_ASM1379024v1,plasmid_AA351,CP056800.1,3912,27891
GCA_013790245.1_ASM1379024v1,plasmid_AA977,CP056805.1,5165,5165
GCA_013790245.1_ASM1379024v1,plasmid_AB446,CP056804.1,5210,5210
GCA_013732175.1_ASM1373217v1,plasmid_AA171,CP056316.1,70799,73219
GCA_013732175.1_ASM1373217v1,plasmid_AA171,CP056315.1,9680,73219
GCA_013732175.1_ASM1373217v1,plasmid_AB444,CP056319.1,5444,5444
GCA_013732175.1_ASM1373217v1,plasmid_AA971,CP056318.1,5716,5716
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056317.1,52715,55779
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056316.1,4385,55779
GCA_013732175.1_ASM1373217v1,plasmid_AA579,CP056320.1,4084,4084
GCA_013824345.1_ASM1382434v1,plasmid_novel_0b051d631c1f3fb74f875e3623f54a0b,CP057194.1,16104,24737
GCA_013824345.1_ASM1382434v1,plasmid_novel_0b051d631c1f3fb74f875e3623f54a0b,CP057196.1,9846,24737
GCA_013824345.1_ASM1382434v1,plasmid_AA886,CP057196.1,27020,27020
GCA_013824345.1_ASM1382434v1,plasmid_AA181,CP057195.1,72949,72951
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057581.1,51812,51812
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057580.1,2516,51812
GCA_013805505.1_ASM1380550v1,plasmid_AD669,CP057033.1,55483,55483
GCA_013805505.1_ASM1380550v1,plasmid_AD672,CP057031.1,14349,14349
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059924.1,88758,91371
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,12793,91371
GCA_014170695.1_ASM1417069v1,plasmid_AA175,CP059923.1,101314,115354
GCA_014170695.1_ASM1417069v1,plasmid_AA175,CP059924.1,13937,115354
GCA_014170695.1_ASM1417069v1,plasmid_AG799,CP059922.1,9726,14146
GCA_014170695.1_ASM1417069v1,plasmid_AG799,CP059923.1,4418,14146
GCA_013790285.1_ASM1379028v1,plasmid_AC148,CP056812.1,36596,36596
GCA_013790285.1_ASM1379028v1,plasmid_AB696,CP056814.1,2150,2150
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056811.1,123066,123324
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056810.1,1955,123324
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057378.1,51311,83083
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057379.1,37914,83083
GCA_013812575.1_ASM1381257v1,plasmid_AC247,CP057088.1,21781,21781
GCA_013812575.1_ASM1381257v1,plasmid_AC770,CP057089.1,9480,9480
GCA_013812575.1_ASM1381257v1,plasmid_AA551,CP057089.1,29024,30360
GCA_013812575.1_ASM1381257v1,plasmid_AA551,CP057087.1,4008,30360
GCA_013812575.1_ASM1381257v1,plasmid_AA316,CP057088.1,49778,49778
GCA_013812575.1_ASM1381257v1,plasmid_AA372,CP057088.1,32523,27639
GCA_013812575.1_ASM1381257v1,plasmid_novel_547ffdbfb0085d8cca7198cc494b8f49,CP057088.1,8306,8306
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,110841,109793
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022064.1,14382,109793
GCA_014169095.1_ASM1416909v1,plasmid_AA474,AP022066.1,86404,86404
GCA_014169095.1_ASM1416909v1,plasmid_AA579,AP022068.1,3683,4087
GCA_014169095.1_ASM1416909v1,plasmid_AA977,AP022067.1,4816,5073
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,19310,8604
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048856.1,65799,68520
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048855.1,2630,68520
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057917.1,98054,101715
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,13985,101715
GCA_013893255.1_ASM1389325v1,plasmid_AA152,CP057675.1,5509,5509
GCA_013893255.1_ASM1389325v1,plasmid_AD481,CP057676.1,3896,3896
GCA_013893255.1_ASM1389325v1,plasmid_AA302,CP057674.1,112831,112831
GCA_013996855.1_ASM1399685v1,plasmid_AD466,CP058035.1,2460,2460
GCA_013996855.1_ASM1399685v1,plasmid_AB050,CP058034.1,4664,4664
GCA_013996855.1_ASM1399685v1,plasmid_AB595,CP058033.1,6768,6768
GCA_013996855.1_ASM1399685v1,plasmid_AA749,CP058032.1,112182,112182
GCA_013827445.1_ASM1382744v1,plasmid_AA279,CP057343.1,118965,118965
GCA_013812225.1_ASM1381222v1,plasmid_AG294,CP057075.1,15371,15371
GCA_013812225.1_ASM1381222v1,plasmid_AA143,CP057081.1,5445,5445
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057076.1,22882,20622
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057075.1,9040,20622
GCA_013812225.1_ASM1381222v1,plasmid_AA551,CP057077.1,46685,46685
GCA_013812225.1_ASM1381222v1,plasmid_AA336,CP057076.1,53856,55070
GCA_013812225.1_ASM1381222v1,plasmid_AA336,CP057078.1,1214,55070
GCA_013812225.1_ASM1381222v1,plasmid_AB062,CP057082.1,4571,4571
GCA_013812225.1_ASM1381222v1,plasmid_AB233,CP057079.1,15815,15815
GCA_013899985.1_ASM1389998v1,plasmid_novel_3a6d6cc6b7b3be4ab0894362693b4f19,CP057950.1,4612,4612
GCA_013899985.1_ASM1389998v1,plasmid_AA302,CP057947.1,94532,94532
GCA_013899985.1_ASM1389998v1,plasmid_AA372,CP057948.1,55922,55922
GCA_013806525.1_ASM1380652v1,plasmid_AB745,CP057053.1,37909,37909
GCA_013806525.1_ASM1380652v1,plasmid_AA304,CP057051.1,110369,110455
GCA_013806525.1_ASM1380652v1,plasmid_AB442,CP057054.1,4671,4671
GCA_013806525.1_ASM1380652v1,plasmid_AB002,CP057052.1,92057,92057
GCA_013748665.1_ASM1374866v1,plasmid_AA173,CP056492.1,15300,37672
GCA_013748665.1_ASM1374866v1,plasmid_AA173,CP056493.1,25242,37672
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056493.1,12008,28368
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056492.1,29583,28368
GCA_013748665.1_ASM1374866v1,plasmid_AA941,CP056494.1,1443,28368
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056494.1,60859,80563
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056493.1,22481,80563
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056492.1,7749,80563
GCA_013802065.1_ASM1380206v1,plasmid_AB685,CP056984.1,1011,1087
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056976.1,85744,96839
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056975.1,10971,96839
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056977.1,7982,96839
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056974.1,7903,96839
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056978.1,3117,96839
GCA_013802065.1_ASM1380206v1,plasmid_AA537,CP056980.1,4018,4018
GCA_013802065.1_ASM1380206v1,plasmid_AG658,CP056977.1,10693,10693
GCA_013802065.1_ASM1380206v1,plasmid_AA579,CP056979.1,4072,4072
GCA_013802065.1_ASM1380206v1,plasmid_AA551,CP056978.1,47878,47878
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,41340,81662
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,47164,81662
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056974.1,10476,81662
GCA_013802065.1_ASM1380206v1,plasmid_AB686,CP056983.1,1024,1100
GCA_013802065.1_ASM1380206v1,plasmid_AE864,CP056974.1,6604,3302
GCA_013802065.1_ASM1380206v1,plasmid_AA979,CP056981.1,3751,3751
GCA_008275105.1_ASM827510v1,plasmid_AB951,no_correct_alignments,0,0
GCA_014171015.1_ASM1417101v1,plasmid_AA747,AP022089.1,110167,110167
GCA_014171015.1_ASM1417101v1,plasmid_AA581,AP022093.1,5344,5344
GCA_014171015.1_ASM1417101v1,plasmid_AF268,AP022088.1,16524,16524
GCA_014171015.1_ASM1417101v1,plasmid_AA282,AP022090.1,54651,58338
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022091.1,63671,76386
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022088.1,6147,76386
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022090.1,1161,76386
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022087.1,1073,76386
GCA_014171015.1_ASM1417101v1,plasmid_AC662,AP022088.1,42452,42452
GCA_013801205.1_ASM1380120v1,plasmid_AD481,CP056960.1,3743,3743
GCA_013801205.1_ASM1380120v1,plasmid_AC510,CP056957.1,5446,5446
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056956.1,145231,145231
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056955.1,16496,145231
GCA_013801205.1_ASM1380120v1,plasmid_AF232,CP056955.1,5173,3296
GCA_013801205.1_ASM1380120v1,plasmid_AA162,CP056959.1,4420,4420
GCA_013801205.1_ASM1380120v1,plasmid_AA155,CP056958.1,5609,5609
GCA_013804445.1_ASM1380444v1,plasmid_AD669,CP057021.1,54502,54502
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057842.1,29027,29027
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,5368,29027
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,111378,110049
