SRR5168234,plasmid_AA747,CP020118.1,SRR5168234_202105251828_23
SRR5168234,plasmid_AA747,CP020118.1,SRR5168234_202105251828_25
SRR5168234,plasmid_AA552,CP020119.1,SRR5168234_202105251828_33
SRR5168234,plasmid_AA552,CP020119.1,SRR5168234_202105251828_36
SRR5168234,plasmid_AA552,CP020119.1,SRR5168234_202105251828_61
SRR5167859,plasmid_AA860,CP021936.1,SRR5167859_202105251828_14
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_44
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_45
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_45
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_45
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_51
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_51
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_51
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_51
SRR5167859,plasmid_AA860,CP021936.1,SRR5167859_202105251828_51
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_53
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_53
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_53
SRR5167859,plasmid_AA860,CP021937.1,SRR5167859_202105251828_53
SRR5167859,plasmid_AA860,CP021936.1,SRR5167859_202105251828_53
SRR5167859,plasmid_AA735,CP021938.1,SRR5167859_202105251828_19
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_24
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_27
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_28
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_30
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_30
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_32
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_32
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_32
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_32
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_39
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_48
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_48
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_48
SRR5167859,plasmid_AA735,CP021937.1,SRR5167859_202105251828_48
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_24
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_40
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_46
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_47
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_49
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_56
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_61
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_71
SRR3112332,plasmid_AA171,CP032202.1,SRR3112332_202105251828_86
SRR3112332,plasmid_AA552,CP032203.1,SRR3112332_202105251828_43
SRR3112332,plasmid_AA552,CP032203.1,SRR3112332_202105251828_45
SRR3112332,plasmid_AA552,CP032203.1,SRR3112332_202105251828_50
SRR3112332,plasmid_AA552,CP032203.1,SRR3112332_202105251828_84
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_24
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_31
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_35
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_38
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_39
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_40
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_41
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_43
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_49
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_55
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_58
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_58
SRR5168211,plasmid_AA171,CP021690.1,SRR5168211_202105251828_60
SRR5168211,plasmid_AA171,CP021689.1,SRR5168211_202105251828_60
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_53
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_61
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_63
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_64
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_65
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_66,1,5497
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_66,5498,6767
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_68
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_73
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_75,1,1922
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_75,1923,4835
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_77
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_78
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_81
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_82
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_83
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_97
SRR3112329,plasmid_AA171,CP027536.1,SRR3112329_202105251828_100
SRR3112329,plasmid_AA171,CP027535.1,SRR3112329_202105251828_101
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_106
SRR3112329,plasmid_AA171,CP027537.1,SRR3112329_202105251828_116
SRR3112329,plasmid_AA474,CP027535.1,SRR3112329_202105251828_30
SRR3112329,plasmid_AA474,CP027536.1,SRR3112329_202105251828_38,1,20157
SRR3112329,plasmid_AA474,CP027535.1,SRR3112329_202105251828_38,20158,37814
SRR3112329,plasmid_AA474,CP027535.1,SRR3112329_202105251828_52
SRR3112329,plasmid_AA474,CP027536.1,SRR3112329_202105251828_98
SRR3112329,plasmid_AA474,CP027537.1,SRR3112329_202105251828_117
SRR3999096,plasmid_AA436,CP018989.1,SRR3999096_202105251828_27
SRR3999096,plasmid_AA436,CP018989.1,SRR3999096_202105251828_38
SRR3999096,plasmid_AA436,CP018989.1,SRR3999096_202105251828_50
SRR3999096,plasmid_AA436,CP018989.1,SRR3999096_202105251828_58
SRR3999096,plasmid_AA436,CP018989.1,SRR3999096_202105251828_63
SRR3999096,plasmid_AA436,CP018991.1,SRR3999096_202105251828_76
SRR3999096,plasmid_AA436,CP018989.1,SRR3999096_202105251828_76
SRR3999096,plasmid_AD158,CP018988.1,SRR3999096_202105251828_30
SRR3999096,plasmid_AD158,CP018988.1,SRR3999096_202105251828_65
SRR3999096,plasmid_AA161,CP018987.1,SRR3999096_202105251828_52
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_22
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_40
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_41
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_46
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_47
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_51
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_53
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_54
SRR3999096,plasmid_AA324,CP018991.1,SRR3999096_202105251828_64
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_67
SRR3999096,plasmid_AA324,CP018989.1,SRR3999096_202105251828_68
SRR3999096,plasmid_AA324,CP018991.1,SRR3999096_202105251828_69
SRR3999096,plasmid_AA324,CP018990.1,SRR3999096_202105251828_78
SRR3999096,plasmid_AA324,CP018989.1,SRR3999096_202105251828_78
SRR3999096,plasmid_AA324,CP018991.1,SRR3999096_202105251828_81
SRR3999096,plasmid_AA147,CP018985.1,SRR3999096_202105251828_57
SRR3999096,plasmid_AA979,CP018986.1,SRR3999096_202105251828_56
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_29
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_30
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_31
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_34
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_40
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_44
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_45
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_48
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_51
SRR3999081,plasmid_AA171,CP019009.1,SRR3999081_202105251828_59
SRR3999081,plasmid_AB978,CP019010.1,SRR3999081_202105251828_32
SRR3999081,plasmid_AB978,CP019010.1,SRR3999081_202105251828_37
SRR3999081,plasmid_AB978,CP019010.1,SRR3999081_202105251828_39
SRR3999081,plasmid_AB978,CP019010.1,SRR3999081_202105251828_41
SRR3999081,plasmid_AB978,CP019010.1,SRR3999081_202105251828_50
SRR3999081,plasmid_AA282,CP019011.1,SRR3999081_202105251828_21
SRR3999081,plasmid_AA282,CP019011.1,SRR3999081_202105251828_49
