GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_1,AP022032.1,25900,33815
GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_1,AP022033.1,7839,33815
GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_4,no_correct_alignments,0,0
GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_0,AP022032.1,32179,47340
GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_0,AP022034.1,5129,47340
GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_0,AP022033.1,5378,47340
GCA_014168955.1_ASM1416895v1,GCA_014168955.1_ASM1416895v1_component_2,AP022032.1,32152,11644
GCA_013835585.1_ASM1383558v1,GCA_013835585.1_ASM1383558v1_component_2,CP057473.1,11350,17857
GCA_013835585.1_ASM1383558v1,GCA_013835585.1_ASM1383558v1_component_0,CP057473.1,57716,70548
GCA_013835585.1_ASM1383558v1,GCA_013835585.1_ASM1383558v1_component_1,CP057473.1,17789,20610
GCA_013783465.1_ASM1378346v1,GCA_013783465.1_ASM1378346v1_component_0,CP056349.1,83612,83794
GCA_013783465.1_ASM1378346v1,GCA_013783465.1_ASM1378346v1_component_1,CP056348.1,17195,16358
GCA_013735655.1_ASM1373565v1,GCA_013735655.1_ASM1373565v1_component_1,CP056414.1,13243,13320
GCA_013735655.1_ASM1373565v1,GCA_013735655.1_ASM1373565v1_component_2,CP056416.1,4161,4238
GCA_013735655.1_ASM1373565v1,GCA_013735655.1_ASM1373565v1_component_0,CP056412.1,181944,191425
GCA_013735655.1_ASM1373565v1,GCA_013735655.1_ASM1373565v1_component_0,CP056413.1,36305,191425
GCA_013735655.1_ASM1373565v1,GCA_013735655.1_ASM1373565v1_component_0,CP056415.1,4535,191425
GCA_013735655.1_ASM1373565v1,GCA_013735655.1_ASM1373565v1_component_3,CP056417.1,2353,2430
GCA_013725375.1_ASM1372537v1,GCA_013725375.1_ASM1372537v1_component_2,CP056237.1,3092,1082
GCA_013725375.1_ASM1372537v1,GCA_013725375.1_ASM1372537v1_component_0,CP056237.1,39187,39413
GCA_013725375.1_ASM1372537v1,GCA_013725375.1_ASM1372537v1_component_1,CP056237.1,13612,13616
GCA_013833985.1_ASM1383398v1,GCA_013833985.1_ASM1383398v1_component_0,CP057454.1,4315,4392
GCA_013818265.1_ASM1381826v1,GCA_013818265.1_ASM1381826v1_component_2,CP057171.1,13613,18683
GCA_013818265.1_ASM1381826v1,GCA_013818265.1_ASM1381826v1_component_0,CP057172.1,94854,95324
GCA_013818265.1_ASM1381826v1,GCA_013818265.1_ASM1381826v1_component_1,CP057171.1,18327,20575
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_1,CP056608.1,48667,62252
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_2,CP056608.1,20681,30507
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_3,CP056611.1,3965,4149
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_0,CP056610.1,92177,136536
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_0,CP056608.1,11474,136536
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_0,CP056609.1,15248,136536
GCA_013741855.1_ASM1374185v1,GCA_013741855.1_ASM1374185v1_component_4,CP056612.1,1565,1642
GCA_013727075.1_ASM1372707v1,GCA_013727075.1_ASM1372707v1_component_0,CP056249.1,29824,31818
GCA_013832965.1_ASM1383296v1,GCA_013832965.1_ASM1383296v1_component_0,CP057440.1,52356,52742
GCA_013824985.1_ASM1382498v1,GCA_013824985.1_ASM1382498v1_component_0,CP057288.1,136464,227411
GCA_013824985.1_ASM1382498v1,GCA_013824985.1_ASM1382498v1_component_0,CP057290.1,41255,227411
GCA_013824985.1_ASM1382498v1,GCA_013824985.1_ASM1382498v1_component_0,CP057287.1,38752,227411
GCA_013824985.1_ASM1382498v1,GCA_013824985.1_ASM1382498v1_component_0,CP057289.1,2658,227411
GCA_013791985.1_ASM1379198v1,GCA_013791985.1_ASM1379198v1_component_1,CP056845.1,46419,50633
GCA_013791985.1_ASM1379198v1,GCA_013791985.1_ASM1379198v1_component_1,CP056842.1,1729,50633
GCA_013791985.1_ASM1379198v1,GCA_013791985.1_ASM1379198v1_component_0,CP056844.1,84328,199676
GCA_013791985.1_ASM1379198v1,GCA_013791985.1_ASM1379198v1_component_0,CP056843.1,100625,199676
GCA_013791985.1_ASM1379198v1,GCA_013791985.1_ASM1379198v1_component_0,CP056842.1,24205,199676
GCA_013786165.1_ASM1378616v1,GCA_013786165.1_ASM1378616v1_component_1,CP056633.1,7462,7539
GCA_013786165.1_ASM1378616v1,GCA_013786165.1_ASM1378616v1_component_2,CP056634.1,4072,4149
GCA_013786165.1_ASM1378616v1,GCA_013786165.1_ASM1378616v1_component_0,CP056632.1,17954,11379
GCA_013806085.1_ASM1380608v1,GCA_013806085.1_ASM1380608v1_component_2,CP057049.1,4671,4748
GCA_013806085.1_ASM1380608v1,GCA_013806085.1_ASM1380608v1_component_0,CP057048.1,38217,38503
GCA_013806085.1_ASM1380608v1,GCA_013806085.1_ASM1380608v1_component_1,CP057046.1,11969,11969
GCA_014131635.1_ASM1413163v1,GCA_014131635.1_ASM1413163v1_component_1,CP048870.1,10512,10972
GCA_014131635.1_ASM1413163v1,GCA_014131635.1_ASM1413163v1_component_2,CP048872.1,5153,5280
GCA_014131635.1_ASM1413163v1,GCA_014131635.1_ASM1413163v1_component_0,CP048870.1,72017,54987
GCA_014131635.1_ASM1413163v1,GCA_014131635.1_ASM1413163v1_component_0,CP048871.1,4107,54987
GCA_013816045.1_ASM1381604v1,GCA_013816045.1_ASM1381604v1_component_0,CP057142.1,88225,99079
GCA_013816045.1_ASM1381604v1,GCA_013816045.1_ASM1381604v1_component_0,CP057141.1,9384,99079
GCA_013816045.1_ASM1381604v1,GCA_013816045.1_ASM1381604v1_component_1,CP057141.1,7118,12307
GCA_013816045.1_ASM1381604v1,GCA_013816045.1_ASM1381604v1_component_2,CP057143.1,4792,4898
GCA_013899165.1_ASM1389916v1,GCA_013899165.1_ASM1389916v1_component_0,CP057840.1,55987,56055
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_5,AP022102.1,3855,3932
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_6,AP022104.1,1952,2165
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_0,AP022098.1,25493,37170
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_3,AP022099.1,3846,8063
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_3,AP022101.1,4063,8063
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_2,AP022098.1,28343,12122
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_4,AP022100.1,4908,5244
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_1,AP022098.1,22945,12165
GCA_014169175.1_ASM1416917v1,GCA_014169175.1_ASM1416917v1_component_7,no_correct_alignments,0,0
GCA_013812015.1_ASM1381201v1,GCA_013812015.1_ASM1381201v1_component_0,CP057073.1,137565,137642
GCA_013812015.1_ASM1381201v1,GCA_013812015.1_ASM1381201v1_component_1,CP057072.1,33298,44617
GCA_014170615.1_ASM1417061v1,GCA_014170615.1_ASM1417061v1_component_1,CP059907.1,15663,20449
GCA_014170615.1_ASM1417061v1,GCA_014170615.1_ASM1417061v1_component_0,CP059907.1,87782,365245
GCA_014170615.1_ASM1417061v1,GCA_014170615.1_ASM1417061v1_component_0,CP059910.1,87898,365245
GCA_014170615.1_ASM1417061v1,GCA_014170615.1_ASM1417061v1_component_0,CP059908.1,107726,365245
GCA_014170615.1_ASM1417061v1,GCA_014170615.1_ASM1417061v1_component_0,CP059909.1,75018,365245
GCA_014170615.1_ASM1417061v1,GCA_014170615.1_ASM1417061v1_component_2,CP059907.1,13266,17608
GCA_013725775.1_ASM1372577v1,GCA_013725775.1_ASM1372577v1_component_0,CP056243.1,107990,120712
GCA_013725775.1_ASM1372577v1,GCA_013725775.1_ASM1372577v1_component_0,CP056242.1,6459,120712
GCA_013786125.1_ASM1378612v1,GCA_013786125.1_ASM1378612v1_component_0,CP056620.1,19185,22492
GCA_014169195.1_ASM1416919v1,GCA_014169195.1_ASM1416919v1_component_0,AP022106.1,107977,195502
GCA_014169195.1_ASM1416919v1,GCA_014169195.1_ASM1416919v1_component_0,AP022105.1,76773,195502
GCA_013803745.1_ASM1380374v1,GCA_013803745.1_ASM1380374v1_component_0,CP057013.1,89908,90217
GCA_013803745.1_ASM1380374v1,GCA_013803745.1_ASM1380374v1_component_1,CP057012.1,9064,12076
GCA_013813585.1_ASM1381358v1,GCA_013813585.1_ASM1381358v1_component_2,CP057111.1,5686,5763
GCA_013813585.1_ASM1381358v1,GCA_013813585.1_ASM1381358v1_component_0,CP057110.1,104465,119358
GCA_013813585.1_ASM1381358v1,GCA_013813585.1_ASM1381358v1_component_0,CP057109.1,15113,119358
GCA_013813585.1_ASM1381358v1,GCA_013813585.1_ASM1381358v1_component_1,CP057109.1,15930,14686
GCA_013815445.1_ASM1381544v1,GCA_013815445.1_ASM1381544v1_component_0,CP057138.1,80588,96354
GCA_013815445.1_ASM1381544v1,GCA_013815445.1_ASM1381544v1_component_0,CP057137.1,19606,96354
GCA_013815445.1_ASM1381544v1,GCA_013815445.1_ASM1381544v1_component_1,CP057137.1,19300,12057
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_4,CP058108.1,5569,5646
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_0,CP058105.1,140144,142439
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_5,no_correct_alignments,0,0
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_6,CP058111.1,1306,1383
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_3,CP058107.1,5682,5759
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_2,CP058106.1,6230,6307
GCA_014109665.1_ASM1410966v1,GCA_014109665.1_ASM1410966v1_component_1,CP058104.1,16956,22541
GCA_014169775.1_ASM1416977v1,GCA_014169775.1_ASM1416977v1_component_0,AP022263.1,91233,244534
GCA_014169775.1_ASM1416977v1,GCA_014169775.1_ASM1416977v1_component_0,AP022262.1,104606,244534
GCA_014169775.1_ASM1416977v1,GCA_014169775.1_ASM1416977v1_component_0,AP022261.1,50417,244534
GCA_013923405.1_ASM1392340v1,GCA_013923405.1_ASM1392340v1_component_0,CP058071.1,111593,117941
GCA_013726815.1_ASM1372681v1,GCA_013726815.1_ASM1372681v1_component_0,CP056248.1,39921,39998
GCA_014168595.1_ASM1416859v1,GCA_014168595.1_ASM1416859v1_component_1,AP021914.1,13350,21160
GCA_014168595.1_ASM1416859v1,GCA_014168595.1_ASM1416859v1_component_2,AP021914.1,24311,17211
GCA_014168595.1_ASM1416859v1,GCA_014168595.1_ASM1416859v1_component_0,AP021916.1,87369,220902
GCA_014168595.1_ASM1416859v1,GCA_014168595.1_ASM1416859v1_component_0,AP021915.1,124466,220902
GCA_014168595.1_ASM1416859v1,GCA_014168595.1_ASM1416859v1_component_0,AP021914.1,3390,220902
GCA_013790405.1_ASM1379040v1,GCA_013790405.1_ASM1379040v1_component_2,CP056816.1,28522,37386
GCA_013790405.1_ASM1379040v1,GCA_013790405.1_ASM1379040v1_component_1,CP056820.1,36067,36144
GCA_013790405.1_ASM1379040v1,GCA_013790405.1_ASM1379040v1_component_0,CP056818.1,72731,241063
GCA_013790405.1_ASM1379040v1,GCA_013790405.1_ASM1379040v1_component_0,CP056817.1,76347,241063
GCA_013790405.1_ASM1379040v1,GCA_013790405.1_ASM1379040v1_component_0,CP056819.1,68649,241063
GCA_013790405.1_ASM1379040v1,GCA_013790405.1_ASM1379040v1_component_0,CP056816.1,2298,241063
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_5,no_correct_alignments,0,0
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_1,AP021998.1,25867,25867
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_2,AP021998.1,32198,11255
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_0,AP021999.1,5458,90951
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_0,AP021998.1,83929,90951
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_3,AP022000.1,6669,6746
GCA_014168835.1_ASM1416883v1,GCA_014168835.1_ASM1416883v1_component_4,AP022002.1,3815,4164
GCA_013829445.1_ASM1382944v1,GCA_013829445.1_ASM1382944v1_component_0,CP057370.1,41438,79584
GCA_013829445.1_ASM1382944v1,GCA_013829445.1_ASM1382944v1_component_0,CP057369.1,19287,79584
GCA_013829445.1_ASM1382944v1,GCA_013829445.1_ASM1382944v1_component_0,CP057368.1,38481,79584
GCA_014109125.1_ASM1410912v1,GCA_014109125.1_ASM1410912v1_component_0,CP058079.1,112257,117187
GCA_014109005.1_ASM1410900v1,GCA_014109005.1_ASM1410900v1_component_2,CP058051.1,1552,1629
GCA_014109005.1_ASM1410900v1,GCA_014109005.1_ASM1410900v1_component_1,no_correct_alignments,0,0
GCA_014109005.1_ASM1410900v1,GCA_014109005.1_ASM1410900v1_component_0,CP058047.1,46744,108559
GCA_014109005.1_ASM1410900v1,GCA_014109005.1_ASM1410900v1_component_0,CP058048.1,41494,108559
GCA_014109005.1_ASM1410900v1,GCA_014109005.1_ASM1410900v1_component_0,CP058049.1,7573,108559
GCA_014109005.1_ASM1410900v1,GCA_014109005.1_ASM1410900v1_component_0,CP058046.1,9113,108559
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_2,AP022251.1,3067,3144
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_0,AP022249.1,38624,208737
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_0,AP022248.1,42666,208737
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_0,AP022246.1,67595,208737
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_0,AP022247.1,22464,208737
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_0,AP022245.1,36667,208737
GCA_014169695.1_ASM1416969v1,GCA_014169695.1_ASM1416969v1_component_1,AP022250.1,3274,3351
GCA_014169435.1_ASM1416943v1,GCA_014169435.1_ASM1416943v1_component_0,AP022172.1,54062,80477
GCA_014169435.1_ASM1416943v1,GCA_014169435.1_ASM1416943v1_component_0,AP022171.1,22089,80477
GCA_014169435.1_ASM1416943v1,GCA_014169435.1_ASM1416943v1_component_3,AP022171.1,10390,11055
GCA_014169435.1_ASM1416943v1,GCA_014169435.1_ASM1416943v1_component_1,AP022172.1,11738,18457
GCA_014169435.1_ASM1416943v1,GCA_014169435.1_ASM1416943v1_component_2,AP022171.1,9709,17561
GCA_013886475.1_ASM1388647v1,GCA_013886475.1_ASM1388647v1_component_2,CP057573.1,4291,4748
GCA_013886475.1_ASM1388647v1,GCA_013886475.1_ASM1388647v1_component_1,CP057570.1,15261,13502
GCA_013886475.1_ASM1388647v1,GCA_013886475.1_ASM1388647v1_component_0,CP057571.1,118073,119502
GCA_013900025.1_ASM1390002v1,GCA_013900025.1_ASM1390002v1_component_1,CP057951.1,27784,28833
GCA_013900025.1_ASM1390002v1,GCA_013900025.1_ASM1390002v1_component_0,CP057952.1,114313,116684
GCA_013900025.1_ASM1390002v1,GCA_013900025.1_ASM1390002v1_component_0,CP057951.1,11853,116684
GCA_013889395.1_ASM1388939v1,GCA_013889395.1_ASM1388939v1_component_1,CP057612.1,17820,22668
GCA_013889395.1_ASM1388939v1,GCA_013889395.1_ASM1388939v1_component_2,no_correct_alignments,0,0
GCA_013889395.1_ASM1388939v1,GCA_013889395.1_ASM1388939v1_component_0,CP057613.1,89809,99133
GCA_013889395.1_ASM1388939v1,GCA_013889395.1_ASM1388939v1_component_0,CP057612.1,9384,99133
GCA_013889395.1_ASM1388939v1,GCA_013889395.1_ASM1388939v1_component_3,CP057614.1,2719,2796
GCA_013819985.1_ASM1381998v1,GCA_013819985.1_ASM1381998v1_component_0,CP057226.1,91461,91461
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_0,CP059906.1,102530,280505
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_0,CP059905.1,106538,280505
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_0,CP059904.1,122420,280505
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_3,CP059904.1,7887,11978
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_1,CP059904.1,20521,22536
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_1,CP059905.1,3285,22536
GCA_014170595.1_ASM1417059v1,GCA_014170595.1_ASM1417059v1_component_2,CP059905.1,13827,13910
GCA_013886595.1_ASM1388659v1,GCA_013886595.1_ASM1388659v1_component_1,CP057577.1,28133,38895
GCA_013886595.1_ASM1388659v1,GCA_013886595.1_ASM1388659v1_component_2,CP057579.1,32059,32408
GCA_013886595.1_ASM1388659v1,GCA_013886595.1_ASM1388659v1_component_0,CP057578.1,78258,78505
GCA_013888235.1_ASM1388823v1,GCA_013888235.1_ASM1388823v1_component_1,no_correct_alignments,0,0
GCA_013888235.1_ASM1388823v1,GCA_013888235.1_ASM1388823v1_component_0,CP057601.1,62998,63549
GCA_013822575.1_ASM1382257v1,GCA_013822575.1_ASM1382257v1_component_0,CP057277.1,75775,179322
GCA_013822575.1_ASM1382257v1,GCA_013822575.1_ASM1382257v1_component_0,CP057278.1,74797,179322
GCA_013822575.1_ASM1382257v1,GCA_013822575.1_ASM1382257v1_component_0,CP057276.1,14802,179322
GCA_013822575.1_ASM1382257v1,GCA_013822575.1_ASM1382257v1_component_1,CP057276.1,15206,15268
GCA_013898135.1_ASM1389813v1,GCA_013898135.1_ASM1389813v1_component_1,CP057780.1,41696,41773
GCA_013898135.1_ASM1389813v1,GCA_013898135.1_ASM1389813v1_component_0,CP057779.1,72273,72918
GCA_013898135.1_ASM1389813v1,GCA_013898135.1_ASM1389813v1_component_2,CP057778.1,24907,27444
GCA_013898135.1_ASM1389813v1,GCA_013898135.1_ASM1389813v1_component_4,CP057778.1,1539,1628
GCA_013898135.1_ASM1389813v1,GCA_013898135.1_ASM1389813v1_component_3,CP057781.1,6930,7007
GCA_014131615.1_ASM1413161v1,GCA_014131615.1_ASM1413161v1_component_1,CP048867.1,10306,10306
GCA_014131615.1_ASM1413161v1,GCA_014131615.1_ASM1413161v1_component_0,CP048869.1,64608,260872
GCA_014131615.1_ASM1413161v1,GCA_014131615.1_ASM1413161v1_component_0,CP048867.1,130909,260872
GCA_014131615.1_ASM1413161v1,GCA_014131615.1_ASM1413161v1_component_0,CP048868.1,42101,260872
GCA_013790245.1_ASM1379024v1,GCA_013790245.1_ASM1379024v1_component_2,CP056806.1,1976,2053
GCA_013790245.1_ASM1379024v1,GCA_013790245.1_ASM1379024v1_component_1,CP056804.1,5210,5287
GCA_013790245.1_ASM1379024v1,GCA_013790245.1_ASM1379024v1_component_0,CP056800.1,103305,111534
GCA_013790245.1_ASM1379024v1,GCA_013790245.1_ASM1379024v1_component_0,CP056803.1,7033,111534
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_1,CP056315.1,32971,26919
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_4,CP056319.1,5444,5521
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_5,CP056320.1,4084,4161
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_2,CP056315.1,16044,17224
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_0,CP056317.1,53429,148111
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_0,CP056316.1,83164,148111
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_0,CP056315.1,14195,148111
GCA_013732175.1_ASM1373217v1,GCA_013732175.1_ASM1373217v1_component_3,CP056318.1,5716,5793
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_1,CP057197.1,6279,17686
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_1,CP057198.1,6173,17686
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_1,CP057199.1,3635,17686
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_0,CP057195.1,112458,224893
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_0,CP057194.1,44272,224893
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_0,CP057196.1,68997,224893
GCA_013824345.1_ASM1382434v1,GCA_013824345.1_ASM1382434v1_component_2,CP057194.1,19135,15894
GCA_013886735.1_ASM1388673v1,GCA_013886735.1_ASM1388673v1_component_0,CP057581.1,54636,54791
GCA_013805505.1_ASM1380550v1,GCA_013805505.1_ASM1380550v1_component_2,CP057033.1,55350,55707
GCA_013805505.1_ASM1380550v1,GCA_013805505.1_ASM1380550v1_component_0,CP057031.1,61791,77948
GCA_013805505.1_ASM1380550v1,GCA_013805505.1_ASM1380550v1_component_0,CP057032.1,3273,77948
GCA_013805505.1_ASM1380550v1,GCA_013805505.1_ASM1380550v1_component_3,CP057031.1,10541,16103
GCA_013805505.1_ASM1380550v1,GCA_013805505.1_ASM1380550v1_component_1,CP057031.1,56217,58342
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_1,CP059922.1,30779,33119
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_0,CP059924.1,45802,216910
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_0,CP059923.1,101890,216910
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_0,CP059922.1,65109,216910
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_4,CP059922.1,16075,14582
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_3,CP059923.1,14067,20418
GCA_014170695.1_ASM1417069v1,GCA_014170695.1_ASM1417069v1_component_3,CP059924.1,6282,20418
GCA_013790285.1_ASM1379028v1,GCA_013790285.1_ASM1379028v1_component_2,no_correct_alignments,0,0
GCA_013790285.1_ASM1379028v1,GCA_013790285.1_ASM1379028v1_component_1,CP056813.1,3792,3869
GCA_013790285.1_ASM1379028v1,GCA_013790285.1_ASM1379028v1_component_0,CP056812.1,36596,36673
GCA_013790285.1_ASM1379028v1,GCA_013790285.1_ASM1379028v1_component_3,CP056810.1,1963,1963
GCA_013790285.1_ASM1379028v1,GCA_013790285.1_ASM1379028v1_component_4,CP056815.1,1474,1551
GCA_013829905.1_ASM1382990v1,GCA_013829905.1_ASM1382990v1_component_0,CP057379.1,42648,44025
GCA_013829905.1_ASM1382990v1,GCA_013829905.1_ASM1382990v1_component_0,CP057378.1,3707,44025
GCA_013812575.1_ASM1381257v1,GCA_013812575.1_ASM1381257v1_component_2,CP057087.1,49422,37722
GCA_013812575.1_ASM1381257v1,GCA_013812575.1_ASM1381257v1_component_0,CP057088.1,136372,129699
GCA_013812575.1_ASM1381257v1,GCA_013812575.1_ASM1381257v1_component_0,CP057087.1,1126,129699
GCA_013812575.1_ASM1381257v1,GCA_013812575.1_ASM1381257v1_component_4,CP057087.1,12776,11484
GCA_013812575.1_ASM1381257v1,GCA_013812575.1_ASM1381257v1_component_3,CP057087.1,12052,13518
GCA_013812575.1_ASM1381257v1,GCA_013812575.1_ASM1381257v1_component_1,CP057089.1,41464,46843
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_3,AP022068.1,4087,4164
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_0,AP022064.1,61613,87943
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_0,AP022065.1,19616,87943
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_0,AP022066.1,6299,87943
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_2,AP022064.1,10074,10584
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_1,AP022067.1,4893,11132
GCA_014169095.1_ASM1416909v1,GCA_014169095.1_ASM1416909v1_component_1,AP022065.1,4896,11132
GCA_014131515.1_ASM1413151v1,GCA_014131515.1_ASM1413151v1_component_1,CP048855.1,36202,32662
GCA_014131515.1_ASM1413151v1,GCA_014131515.1_ASM1413151v1_component_2,CP048855.1,9481,16573
GCA_014131515.1_ASM1413151v1,GCA_014131515.1_ASM1413151v1_component_0,CP048856.1,62537,62709
GCA_013899825.1_ASM1389982v1,GCA_013899825.1_ASM1389982v1_component_0,CP057917.1,98697,120930
GCA_013899825.1_ASM1389982v1,GCA_013899825.1_ASM1389982v1_component_0,CP057916.1,24891,120930
GCA_013899825.1_ASM1389982v1,GCA_013899825.1_ASM1389982v1_component_1,CP057916.1,62604,39646
GCA_013893255.1_ASM1389325v1,GCA_013893255.1_ASM1389325v1_component_0,CP057674.1,111956,115386
GCA_013893255.1_ASM1389325v1,GCA_013893255.1_ASM1389325v1_component_0,CP057673.1,1791,115386
GCA_013996855.1_ASM1399685v1,GCA_013996855.1_ASM1399685v1_component_1,CP058033.1,6768,6845
GCA_013996855.1_ASM1399685v1,GCA_013996855.1_ASM1399685v1_component_2,CP058034.1,4664,4741
GCA_013996855.1_ASM1399685v1,GCA_013996855.1_ASM1399685v1_component_0,CP058032.1,106769,107934
GCA_013827445.1_ASM1382744v1,GCA_013827445.1_ASM1382744v1_component_0,CP057343.1,119119,119957
GCA_013827445.1_ASM1382744v1,GCA_013827445.1_ASM1382744v1_component_1,CP057342.1,38316,26595
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_1,CP057077.1,48233,51823
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_2,CP057080.1,5490,15921
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_2,CP057081.1,5069,15921
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_2,CP057082.1,4678,15921
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_3,CP057084.1,1948,2025
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_0,CP057076.1,101658,345560
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_0,CP057078.1,46412,345560
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_0,CP057075.1,294125,345560
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_0,CP057079.1,25593,345560
GCA_013812225.1_ASM1381222v1,GCA_013812225.1_ASM1381222v1_component_0,CP057083.1,3702,345560
GCA_013899985.1_ASM1389998v1,GCA_013899985.1_ASM1389998v1_component_3,CP057949.1,4924,5001
