GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_12
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_12
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_13
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_13
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_14
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_15
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_16
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_17
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_1,CP058019.1,NODE_17
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_0,CP058020.1,NODE_1
GCA_013922765.1_ASM1392276v1,GCA_013922765.1_ASM1392276v1_component_2,CP058022.1,NODE_2
GCA_014168735.1_ASM1416873v1,GCA_014168735.1_ASM1416873v1_component_1,AP021944.1,NODE_2
GCA_014168735.1_ASM1416873v1,GCA_014168735.1_ASM1416873v1_component_1,AP021944.1,NODE_3
GCA_014168735.1_ASM1416873v1,GCA_014168735.1_ASM1416873v1_component_1,AP021944.1,NODE_3
GCA_014168735.1_ASM1416873v1,GCA_014168735.1_ASM1416873v1_component_1,AP021944.1,NODE_3
GCA_014168735.1_ASM1416873v1,GCA_014168735.1_ASM1416873v1_component_1,AP021944.1,NODE_4
GCA_014168735.1_ASM1416873v1,GCA_014168735.1_ASM1416873v1_component_0,AP021945.1,NODE_1
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_1
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_2
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_4
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_5
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_6
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_7
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_8
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_10
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_11
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_12
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_13
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_14
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_15
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_16
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_17
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_18
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_18
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_19
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_20
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_20
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057260.1,NODE_20
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_20
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_20
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_0,CP057259.1,NODE_21
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_2,CP057261.1,NODE_9
GCA_013821835.1_ASM1382183v1,GCA_013821835.1_ASM1382183v1_component_1,CP057259.1,NODE_3
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_2,AP022003.1,NODE_8
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_2,AP022003.1,NODE_16
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_2,AP022003.1,NODE_22
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_2,AP022003.1,NODE_22
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_2,AP022003.1,NODE_22
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_2,AP022003.1,NODE_23
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_13
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_18
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_24
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_26
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_27
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_27
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_28
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_1,AP022003.1,NODE_29
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_1
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_2
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_3,1,606
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_3,607,19129
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_4
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_5
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_6
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_9
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_10
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_11
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_12,1,3916
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_12,3917,4651
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_14
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_15
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_17
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_17
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_17
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_17
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022004.1,NODE_17
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_19
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_20
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_21
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_25
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_30
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_31
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_32
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_33
GCA_014168855.1_ASM1416885v1,GCA_014168855.1_ASM1416885v1_component_0,AP022003.1,NODE_34
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_1
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_2
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_3
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_4
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_5
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_6
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_7,1,3931
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_7,3932,5087
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_8
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_9
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_10
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_11
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_12
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_12
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_12
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_13
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_14
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_15
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_16
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_16
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_16
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_16
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_17
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_17
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_17
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_17
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057639.1,NODE_18
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_18
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_18
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_18
GCA_013891215.1_ASM1389121v1,GCA_013891215.1_ASM1389121v1_component_0,CP057638.1,NODE_19
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048854.1,NODE_1
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048854.1,NODE_2
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_4
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_4
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_5
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_6
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_7
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_9
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_9
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_10
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_11
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_0,CP048853.1,NODE_11
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_1,CP048853.1,NODE_3
GCA_014131495.1_ASM1413149v1,GCA_014131495.1_ASM1413149v1_component_1,CP048854.1,NODE_8
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_1,CP057425.1,NODE_4
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_1,CP057427.1,NODE_7
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_3,CP057428.1,NODE_10
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_1
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_2
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_3
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_6
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_8
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_9
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_9
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_9
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_9
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057424.1,NODE_11
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_0,CP057423.1,NODE_11
GCA_013832285.1_ASM1383228v1,GCA_013832285.1_ASM1383228v1_component_2,CP057426.1,NODE_5
GCA_013795285.1_ASM1379528v1,GCA_013795285.1_ASM1379528v1_component_1,CP056869.1,NODE_2
GCA_013795285.1_ASM1379528v1,GCA_013795285.1_ASM1379528v1_component_0,CP056867.1,NODE_1
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_1
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_2
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_3
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_4
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_5
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_6
GCA_013798625.1_ASM1379862v1,GCA_013798625.1_ASM1379862v1_component_0,CP056914.1,NODE_6
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_1,CP057802.1,NODE_2
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_1,CP057802.1,NODE_2
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_1,CP057802.1,NODE_3
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_1,CP057802.1,NODE_3
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_0,CP057803.1,NODE_1
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_0,CP057803.1,NODE_7
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_2,CP057802.1,NODE_4
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_2,CP057802.1,NODE_5
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_2,CP057802.1,NODE_6
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_2,CP057802.1,NODE_8
GCA_013898915.1_ASM1389891v1,GCA_013898915.1_ASM1389891v1_component_2,CP057802.1,NODE_9
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_1,CP056283.1,NODE_1
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_2
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_3
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056283.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056283.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_5
GCA_013729535.1_ASM1372953v1,GCA_013729535.1_ASM1372953v1_component_0,CP056282.1,NODE_5
GCA_013751495.1_ASM1375149v1,GCA_013751495.1_ASM1375149v1_component_0,CP056585.1,NODE_1
GCA_013751495.1_ASM1375149v1,GCA_013751495.1_ASM1375149v1_component_0,CP056585.1,NODE_2
GCA_013751495.1_ASM1375149v1,GCA_013751495.1_ASM1375149v1_component_0,CP056585.1,NODE_3
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_1,CP048873.1,NODE_2
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_1,CP048873.1,NODE_5
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_1,CP048873.1,NODE_7
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_1,CP048873.1,NODE_8
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_1,CP048873.1,NODE_10
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_2,CP048873.1,NODE_4
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_2,CP048873.1,NODE_9
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_2,CP048873.1,NODE_9
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_2,CP048873.1,NODE_9
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_2,CP048873.1,NODE_9
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_0,CP048873.1,NODE_1
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_4,CP048874.1,NODE_6
GCA_014131655.1_ASM1413165v1,GCA_014131655.1_ASM1413165v1_component_3,CP048873.1,NODE_3
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_2,CP057624.1,NODE_6
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_2,CP057625.1,NODE_10
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_3,CP057621.1,NODE_12
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_3,CP057621.1,NODE_21
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_3,CP057621.1,NODE_21
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_3,CP057621.1,NODE_22
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_3,CP057621.1,NODE_22
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057622.1,NODE_2,1,66446
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057622.1,NODE_2,66447,70299
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_2,70300,71552
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057622.1,NODE_3
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057622.1,NODE_4
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_5
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_7
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_7
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_8
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_9
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_9
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_11
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_13
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_14
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_16
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_17
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_17
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_17
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057622.1,NODE_17
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_18
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_18
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_19
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_20
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_23
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_24
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_25
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_25
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_26
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_27
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_28
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_0,CP057621.1,NODE_29
GCA_013890395.1_ASM1389039v1,GCA_013890395.1_ASM1389039v1_component_1,CP057623.1,NODE_1
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_3
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_1,CP056865.1,NODE_5
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_0,CP056866.1,NODE_1
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_0,CP056866.1,NODE_4
GCA_013795065.1_ASM1379506v1,GCA_013795065.1_ASM1379506v1_component_0,CP056865.1,NODE_6
GCA_013893495.1_ASM1389349v1,GCA_013893495.1_ASM1389349v1_component_0,CP057678.1,NODE_1
GCA_013899145.1_ASM1389914v1,GCA_013899145.1_ASM1389914v1_component_0,CP057847.1,NODE_1
GCA_013899145.1_ASM1389914v1,GCA_013899145.1_ASM1389914v1_component_1,CP057848.1,NODE_2
GCA_013797045.1_ASM1379704v1,GCA_013797045.1_ASM1379704v1_component_0,CP056894.1,NODE_1
GCA_013797045.1_ASM1379704v1,GCA_013797045.1_ASM1379704v1_component_0,CP056894.1,NODE_2
