DRR199371,plasmid_AA336,AP022172.1,67
DRR199371,plasmid_AA336,AP022172.1,72
DRR199371,plasmid_AA336,AP022172.1,74
DRR199371,plasmid_AA336,AP022172.1,75
DRR199371,plasmid_AA336,AP022172.1,79
DRR199371,plasmid_AA336,AP022172.1,79
DRR199371,plasmid_AA336,AP022172.1,87
DRR199371,plasmid_AA336,AP022172.1,92
DRR199371,plasmid_AA336,AP022172.1,92
DRR199371,plasmid_AA336,AP022172.1,101
DRR199371,plasmid_AA336,AP022172.1,101
DRR199371,plasmid_AA336,AP022172.1,103
DRR199371,plasmid_AA336,AP022172.1,104
DRR199371,plasmid_AA336,AP022172.1,107
DRR199371,plasmid_AA336,AP022172.1,107
SRR3999091,plasmid_AA619,CP019016.1,22
SRR3999091,plasmid_AA619,CP019016.1,44
SRR3999091,plasmid_AA179,CP019018.1,17
SRR3999091,plasmid_AA179,CP019018.1,24
SRR3999091,plasmid_AA179,CP019018.1,26
SRR3999091,plasmid_AA179,CP019018.1,29
SRR3999091,plasmid_AA179,CP019018.1,33
SRR3999091,plasmid_AA738,CP019019.1,14
SRR3999091,plasmid_AA738,CP019019.1,20
SRR3999091,plasmid_AA738,CP019019.1,28
SRR3999091,plasmid_AA738,CP019019.1,35
SRR3999091,plasmid_AA738,CP019017.1,36
SRR3999091,plasmid_AA738,CP019017.1,38
SRR3999091,plasmid_AA738,CP019017.1,40
SRR3999091,plasmid_AA738,CP019019.1,45
SRR3999091,plasmid_AB193,CP019017.1,25
SRR3999091,plasmid_AB193,CP019017.1,31
SRR3999091,plasmid_AB193,CP019017.1,32
SRR3999091,plasmid_AB193,CP019017.1,50
SRR3999091,plasmid_AB193,CP019017.1,54
SRR11948783,plasmid_AA941,CP056871.1,50
SRR11948783,plasmid_AA941,CP056870.1,71
SRR11948783,plasmid_AA941,CP056871.1,85
SRR11948783,plasmid_AA941,CP056870.1,85
SRR11948783,plasmid_novel_a240bc46960716576b89f57e3ad9c20a,CP056871.1,52
SRR11948783,plasmid_AA336,CP056872.1,35
SRR11948783,plasmid_AA336,CP056871.1,45
SRR11948783,plasmid_AA336,CP056872.1,51
SRR11948783,plasmid_AA336,CP056871.1,54
SRR11948783,plasmid_AA336,CP056871.1,57
SRR11948783,plasmid_AA336,CP056871.1,59
SRR11948783,plasmid_AA336,CP056872.1,67
SRR11948783,plasmid_AA336,CP056870.1,70
SRR11948783,plasmid_AA336,CP056871.1,70
SRR11948783,plasmid_AA336,CP056870.1,74
SRR11948783,plasmid_AA336,CP056871.1,74
SRR11948783,plasmid_AA336,CP056871.1,74
SRR11948783,plasmid_AA336,CP056872.1,74
SRR11948783,plasmid_AA336,CP056871.1,74
SRR11948783,plasmid_AA336,CP056871.1,79
SRR11948783,plasmid_AA336,CP056872.1,80
SRR11948783,plasmid_AA336,CP056871.1,80
SRR11948783,plasmid_AA336,CP056872.1,89
SRR11948783,plasmid_AA336,CP056871.1,91
SRR11948783,plasmid_AA336,CP056872.1,93
SRR11948783,plasmid_AA336,CP056871.1,94
SRR11948783,plasmid_AA336,CP056872.1,95
SRR13183024,plasmid_AB685,CP069592.1,69
SRR13183024,plasmid_AA147,CP069591.1,48
SRR13183024,plasmid_AA735,CP069590.1,23
SRR13183024,plasmid_AA735,CP069590.1,31
SRR13183024,plasmid_AA735,CP069590.1,40
SRR13183024,plasmid_AA735,CP069590.1,41
SRR13183024,plasmid_AA735,CP069590.1,45
SRR13183024,plasmid_AA735,CP069590.1,47
SRR13183024,plasmid_AA735,CP069590.1,60
SRR11949276,plasmid_AA176,CP056305.1,36
SRR11949276,plasmid_AA176,CP056305.1,39
SRR11949276,plasmid_AA176,CP056305.1,41
SRR11949276,plasmid_AA176,CP056305.1,42
SRR11949276,plasmid_AA176,CP056305.1,45
SRR11949276,plasmid_AA176,CP056305.1,46
SRR11949276,plasmid_AA176,CP056305.1,47
SRR11949276,plasmid_AA176,CP056305.1,48
SRR11949276,plasmid_AA176,CP056305.1,52
SRR11949276,plasmid_AA176,CP056305.1,56
SRR11949276,plasmid_AA176,CP056304.1,56
SRR11949276,plasmid_AA176,CP056305.1,57
SRR11949276,plasmid_AA176,CP056305.1,67
SRR11949276,plasmid_AA579,CP056306.1,60
SRR13182993,plasmid_AA324,CP069584.1,32
SRR13182993,plasmid_AA324,CP069584.1,37
SRR13182993,plasmid_AA324,CP069584.1,42
SRR13182993,plasmid_AA324,CP069584.1,42
SRR13182993,plasmid_AA324,CP069584.1,42
SRR13182993,plasmid_AA324,CP069584.1,42
SRR13182993,plasmid_AA324,CP069584.1,44
SRR13182993,plasmid_AA324,CP069584.1,49
SRR13182993,plasmid_AA324,CP069584.1,50
SRR13182993,plasmid_AA324,CP069584.1,55
SRR13182993,plasmid_AA324,CP069584.1,60
SRR13182993,plasmid_AA324,CP069584.1,63
SRR13182993,plasmid_AA324,CP069584.1,68
SRR13182993,plasmid_AA324,CP069583.1,72
SRR13182993,plasmid_AA324,CP069583.1,75
SRR13182993,plasmid_AA324,CP069584.1,75
SRR13182993,plasmid_AA324,CP069583.1,80
SRR13182993,plasmid_AA324,CP069584.1,81
SRR13182993,plasmid_AA324,CP069584.1,90
SRR13182993,plasmid_AA324,CP069583.1,90
SRR13182993,plasmid_AA324,CP069584.1,93
SRR13182993,plasmid_AA521,CP069585.1,62
SRR11148636,plasmid_AA173,CP049079.2,57
SRR11148636,plasmid_AA173,CP049079.2,58
SRR11148636,plasmid_AA173,CP049079.2,59
SRR11148636,plasmid_AA173,CP049079.2,61
SRR11148636,plasmid_AA173,CP049079.2,73
SRR11148636,plasmid_AA173,CP049079.2,91
SRR11148636,plasmid_AA173,CP049077.2,91
SRR11148636,plasmid_AA173,CP049079.2,102
SRR11148636,plasmid_AA173,CP049078.2,106
SRR11148636,plasmid_AA173,CP049079.2,124
SRR11148636,plasmid_AA336,CP049078.2,71
SRR11148636,plasmid_AA336,CP049078.2,80
SRR11148636,plasmid_AA336,CP049078.2,88
SRR11148636,plasmid_AA336,CP049079.2,97
SRR11148636,plasmid_AA336,CP049079.2,130
SRR5168234,plasmid_AA171,CP020117.1,36
SRR5168234,plasmid_AA171,CP020117.1,39
SRR5168234,plasmid_AA171,CP020117.1,40
SRR5168234,plasmid_AA171,CP020117.1,47
SRR5168234,plasmid_AA171,CP020117.1,48
SRR5168234,plasmid_AA171,CP020117.1,50
SRR5168234,plasmid_AA171,CP020117.1,53
SRR5168234,plasmid_AA171,CP020117.1,54
SRR5168234,plasmid_AA171,CP020117.1,56
SRR5168234,plasmid_AA171,CP020117.1,57
SRR5168234,plasmid_AA171,CP020119.1,71
SRR5168234,plasmid_AA171,CP020117.1,71
SRR5168234,plasmid_AA171,CP020117.1,75
SRR5168234,plasmid_AA171,CP020119.1,75
SRR5168234,plasmid_AA747,CP020118.1,23
SRR5168234,plasmid_AA552,CP020119.1,35
SRR5168234,plasmid_AA552,CP020119.1,43
SRR5168234,plasmid_AA552,CP020119.1,44
SRR5167859,plasmid_AA860,CP021936.1,16
SRR5167859,plasmid_AA860,CP021937.1,53
SRR5167859,plasmid_AA860,CP021937.1,53
SRR5167859,plasmid_AA860,CP021937.1,53
SRR5167859,plasmid_AA860,CP021937.1,53
SRR5167859,plasmid_AA860,CP021936.1,53
SRR5167859,plasmid_AD068,CP021937.1,50
SRR5167859,plasmid_AD068,CP021937.1,50
SRR5167859,plasmid_AD068,CP021937.1,50
SRR5167859,plasmid_AA735,CP021938.1,23
SRR5167859,plasmid_AA735,CP021937.1,30
SRR5167859,plasmid_AA735,CP021937.1,31
SRR5167859,plasmid_AA735,CP021937.1,33
SRR5167859,plasmid_AA735,CP021937.1,35
SRR5167859,plasmid_AA735,CP021937.1,36
SRR5167859,plasmid_AA735,CP021937.1,36
SRR5167859,plasmid_AA735,CP021937.1,38
SRR5167859,plasmid_AA735,CP021937.1,38
SRR5167859,plasmid_AA735,CP021937.1,38
SRR5167859,plasmid_AA735,CP021937.1,38
SRR5167859,plasmid_AA735,CP021937.1,42
SRR5167859,plasmid_AA735,CP021938.1,42
SRR5167859,plasmid_AA735,CP021937.1,58
SRR5167859,plasmid_AA735,CP021937.1,58
SRR5167859,plasmid_AA735,CP021937.1,58
SRR5167859,plasmid_AA735,CP021937.1,58
SRR3112332,plasmid_AA171,CP032202.1,26
SRR3112332,plasmid_AA171,CP032202.1,40
SRR3112332,plasmid_AA171,CP032202.1,45
SRR3112332,plasmid_AA171,CP032202.1,48
SRR3112332,plasmid_AA171,CP032202.1,49
SRR3112332,plasmid_AA171,CP032202.1,51
SRR3112332,plasmid_AA171,CP032202.1,54
SRR3112332,plasmid_AA171,CP032202.1,69
SRR3112332,plasmid_AA171,CP032202.1,88
SRR3112332,plasmid_AA171,CP032202.1,88
SRR3112332,plasmid_AA552,CP032203.1,37
SRR3112332,plasmid_AA552,CP032203.1,38
SRR5168211,plasmid_AA171,CP021690.1,27
SRR5168211,plasmid_AA171,CP021690.1,39
SRR5168211,plasmid_AA171,CP021690.1,40
SRR5168211,plasmid_AA171,CP021690.1,42
SRR5168211,plasmid_AA171,CP021690.1,43
SRR5168211,plasmid_AA171,CP021690.1,46
SRR5168211,plasmid_AA171,CP021690.1,47
SRR5168211,plasmid_AA171,CP021690.1,48
SRR5168211,plasmid_AA171,CP021690.1,51
SRR5168211,plasmid_AA171,CP021690.1,56
SRR5168211,plasmid_AA171,CP021690.1,65
SRR5168211,plasmid_AA171,CP021690.1,65
SRR5168211,plasmid_AA171,CP021690.1,68
SRR5168211,plasmid_AA171,CP021690.1,68
SRR5168211,plasmid_AA171,CP021690.1,68
SRR5168211,plasmid_AA171,CP021690.1,68
SRR5168211,plasmid_AA171,CP021690.1,68
SRR5168211,plasmid_AA171,CP021690.1,68
SRR5168211,plasmid_AA171,CP021690.1,68
SRR3112329,plasmid_AA171,CP027537.1,61
SRR3112329,plasmid_AA171,CP027536.1,62
SRR3112329,plasmid_AA171,CP027536.1,71
SRR3112329,plasmid_AA171,CP027537.1,72
SRR3112329,plasmid_AA171,CP027536.1,86
SRR3112329,plasmid_AA171,CP027536.1,87
SRR3112329,plasmid_AA171,CP027537.1,87
SRR3112329,plasmid_AA171,CP027537.1,108
SRR3112329,plasmid_AA474,CP027535.1,31
SRR3112329,plasmid_AA474,CP027535.1,49
SRR3112329,plasmid_AA474,CP027535.1,50
SRR3112329,plasmid_AA474,CP027536.1,53
SRR3112329,plasmid_AA474,CP027537.1,53
SRR3112329,plasmid_AA474,CP027536.1,55
SRR3112329,plasmid_AA474,CP027537.1,67
SRR3112329,plasmid_AA474,CP027537.1,81
SRR3112329,plasmid_AA474,CP027536.1,83
SRR3112329,plasmid_AA474,CP027535.1,84
SRR3112329,plasmid_AA474,CP027535.1,84
SRR3112329,plasmid_AA474,CP027537.1,97
SRR3112329,plasmid_AA474,CP027536.1,99
SRR3112329,plasmid_AA474,CP027537.1,99
SRR3112329,plasmid_AA474,CP027537.1,101
SRR3112329,plasmid_AA474,CP027536.1,101
SRR3112329,plasmid_AA474,CP027537.1,104
SRR3112329,plasmid_AA474,CP027536.1,105
SRR3112329,plasmid_AA474,CP027537.1,105
SRR3112329,plasmid_AA474,CP027535.1,106
SRR3999096,plasmid_AA436,CP018989.1,29
SRR3999096,plasmid_AA436,CP018989.1,41
SRR3999096,plasmid_AA436,CP018989.1,61
SRR3999096,plasmid_AA436,CP018989.1,68
SRR3999096,plasmid_AA436,CP018989.1,72
SRR3999096,plasmid_AA436,CP018989.1,78
SRR3999096,plasmid_AD158,CP018988.1,32
SRR3999096,plasmid_AA161,CP018987.1,59
SRR3999096,plasmid_AA324,CP018990.1,23
SRR3999096,plasmid_AA324,CP018990.1,46
SRR3999096,plasmid_AA324,CP018990.1,49
SRR3999096,plasmid_AA324,CP018990.1,50
SRR3999096,plasmid_AA324,CP018990.1,58
SRR3999096,plasmid_AA324,CP018990.1,63
SRR3999096,plasmid_AA324,CP018990.1,66
SRR3999096,plasmid_AA324,CP018990.1,76
SRR3999096,plasmid_AA324,CP018989.1,76
SRR3999096,plasmid_AA324,CP018990.1,95
SRR3999096,plasmid_AA147,CP018985.1,65
SRR3999096,plasmid_AA979,CP018986.1,64
SRR3999081,plasmid_AA171,CP019009.1,32
SRR3999081,plasmid_AA171,CP019009.1,35
SRR3999081,plasmid_AA171,CP019009.1,38
SRR3999081,plasmid_AA171,CP019009.1,42
SRR3999081,plasmid_AA171,CP019009.1,43
SRR3999081,plasmid_AA171,CP019009.1,46
SRR3999081,plasmid_AA171,CP019009.1,51
SRR3999081,plasmid_AB978,CP019010.1,36
SRR3999081,plasmid_AB978,CP019010.1,45
SRR3999081,plasmid_AB978,CP019010.1,47
SRR3999081,plasmid_AB978,CP019010.1,48
SRR3999081,plasmid_AB978,CP019010.1,61
SRR3999081,plasmid_AA282,CP019011.1,25
SRR3999081,plasmid_AA282,CP019011.1,55
DRR199287,plasmid_AA163,AP022048.1,78
DRR199287,plasmid_AA172,AP022045.1,59
DRR199287,plasmid_AA172,AP022045.1,92
DRR199287,plasmid_AA172,AP022045.1,92
DRR199287,plasmid_AA172,AP022045.1,92
DRR199287,plasmid_AA977,AP022047.1,72
DRR199287,plasmid_AA336,AP022045.1,32
DRR199287,plasmid_AA336,AP022045.1,67
DRR199287,plasmid_AA336,AP022045.1,87
DRR199287,plasmid_AA352,AP022045.1,52
DRR199287,plasmid_AA352,AP022045.1,60
DRR199287,plasmid_AA352,AP022045.1,64
DRR199287,plasmid_AA352,AP022045.1,79
DRR199287,plasmid_AA352,AP022045.1,86
DRR199287,plasmid_AA352,AP022045.1,88
DRR199287,plasmid_AA352,AP022045.1,94
DRR199287,plasmid_AA352,AP022044.1,94
DRR199287,plasmid_AA352,AP022045.1,106
DRR199287,plasmid_AA352,AP022044.1,106
DRR199287,plasmid_AA352,AP022045.1,107
DRR199287,plasmid_AA352,AP022045.1,107
DRR199287,plasmid_AC434,AP022045.1,66
DRR199287,plasmid_AB446,AP022046.1,70
