SRR3465539,SRR3465539_component_0,CP015160.1,NODE_37,1345,108321,109665
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_37,1345,175534,176878
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_38,1168,155610,156777
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_38,1168,88236,89403
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_40,1085,123010,124094
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_40,1085,190048,191132
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2580,2331436,2334017
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2579,663823,666401
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2579,105876,108454
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2578,1806594,1809171
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2578,3923953,3926530
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2577,3081688,3084264
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2575,1830356,1832930
DRR192221,DRR192221_component_0,AP022362.1,NODE_5,2572,14675,17246
SRR11148648,SRR11148648_component_0,CP049085.2,NODE_9,1371,2790110,2791480
SRR11148648,SRR11148648_component_0,CP049085.2,NODE_9,1370,2260312,2261681
SRR11148648,SRR11148648_component_0,CP049085.2,NODE_10,1245,2259072,2260316
SRR11148648,SRR11148648_component_0,CP049085.2,NODE_10,1245,2794062,2795306
SRR4025855,SRR4025855_component_0,CP021690.1,NODE_16,1632,66421,68052
SRR4025855,SRR4025855_component_0,CP021690.1,NODE_16,1632,78577,80208
SRR3999060,SRR3999060_component_2,CP018970.1,NODE_6,11612,4087950,4099561
SRR3999060,SRR3999060_component_2,CP018970.1,NODE_6,11611,1865554,1877164
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_9,10303,112957,123259
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_9,10298,27855,38152
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_10,9337,17185,26521
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_10,9337,141444,150780
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_10,9337,331,9667
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_10,9330,124597,133926
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_16,2533,64504,67036
SRR5167858,SRR5167858_component_0,CP021935.1,NODE_16,2533,2949317,2951849
SRR5167858,SRR5167858_component_0,CP021935.1,NODE_16,2532,261867,264398
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_17,2388,136491,138878
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_17,2388,12233,14620
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_17,2388,110002,112389
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_22,1354,133800,135153
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_22,1354,140217,141570
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_22,1354,15958,17311
SRR5167858,SRR5167858_component_0,CP021937.1,NODE_22,1354,9541,10894
SRR5167858,SRR5167858_component_0,CP021936.1,NODE_22,1354,50205,51558
SRR11948784,SRR11948784_component_1,CP056873.1,NODE_7,4131,15190,19320
SRR11948784,SRR11948784_component_1,CP056873.1,NODE_7,4131,553843,557973
SRR11948784,SRR11948784_component_0,CP056874.1,NODE_10,3439,58508,61946
SRR11948784,SRR11948784_component_0,CP056875.1,NODE_10,3439,26138,29576
SRR11948784,SRR11948784_component_0,CP056874.1,NODE_12,2354,52514,54867
SRR11948784,SRR11948784_component_0,CP056874.1,NODE_12,2354,62594,64947
SRR11948784,SRR11948784_component_0,CP056874.1,NODE_12,2354,68265,70618
SRR11948784,SRR11948784_component_0,CP056875.1,NODE_12,2354,19863,22216
SRR4025862,SRR4025862_component_0,CP020119.1,NODE_15,1243,16695,17937
SRR4025862,SRR4025862_component_0,CP020117.1,NODE_15,1243,40842,42084
SRR4025862,SRR4025862_component_0,CP020119.1,NODE_17,1006,44266,45271
SRR4025862,SRR4025862_component_0,CP020117.1,NODE_17,1006,53413,54418
DRR199371,DRR199371_component_1,AP022172.1,NODE_16,1085,71749,72833
DRR199371,DRR199371_component_1,AP022172.1,NODE_16,1085,140706,141790
DRR199371,DRR199371_component_1,AP022172.1,NODE_18,1000,59551,60550
DRR199371,DRR199371_component_1,AP022172.1,NODE_18,997,128510,129512
DRR199371,DRR199371_component_0,AP022171.1,NODE_17,1009,882847,883855
DRR199371,DRR199371_component_0,AP022172.1,NODE_17,1009,2517,3525
DRR199371,DRR199371_component_0,AP022172.1,NODE_17,1009,177407,178415
SRR3999091,SRR3999091_component_3,CP019018.1,NODE_5,2077,52951,55027
SRR3999091,SRR3999091_component_3,CP019017.1,NODE_5,2077,60203,62279
SRR11948783,SRR11948783_component_0,CP056871.1,NODE_14,2354,52514,54867
SRR11948783,SRR11948783_component_0,CP056872.1,NODE_14,2354,19863,22216
SRR11948783,SRR11948783_component_0,CP056871.1,NODE_14,2354,62594,64947
SRR11948783,SRR11948783_component_0,CP056871.1,NODE_14,2354,68265,70618
SRR11948783,SRR11948783_component_0,CP056870.1,NODE_14,2345,2501717,2504061
SRR11948783,SRR11948783_component_1,CP056870.1,NODE_10,4131,15190,19320
SRR11948783,SRR11948783_component_1,CP056870.1,NODE_10,4131,553843,557973
SRR13182993,SRR13182993_component_1,CP069583.1,NODE_6,4132,2718977,2723108
SRR13182993,SRR13182993_component_1,CP069583.1,NODE_6,4131,2180323,2184453
SRR13182993,SRR13182993_component_0,CP069584.1,NODE_1,14135,134507,148641
SRR13182993,SRR13182993_component_0,CP069584.1,NODE_1,14135,149758,163892
SRR13182993,SRR13182993_component_0,CP069584.1,NODE_1,14135,174471,188605
SRR13182993,SRR13182993_component_0,CP069584.1,NODE_1,14134,119258,133391
SRR11148636,SRR11148636_component_1,CP049077.2,NODE_5,9730,3288892,3298621
SRR11148636,SRR11148636_component_1,CP049077.2,NODE_5,9730,2431567,2441296
SRR11148636,SRR11148636_component_1,CP049077.2,NODE_8,6118,2441242,2447359
SRR11148636,SRR11148636_component_1,CP049077.2,NODE_8,6116,3282831,3288946
SRR11148636,SRR11148636_component_1,CP049077.2,NODE_16,3744,3298981,3302724
SRR11148636,SRR11148636_component_1,CP049077.2,NODE_16,3744,2427203,2430946
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_1,19323,108059,127381
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_1,19268,1793304,1812571
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_22,3273,128093,131365
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_22,3273,1813283,1816555
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_29,2709,101634,104342
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_29,2709,1818990,1821698
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_30,2581,4647878,4650458
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_30,2581,2828284,2830864
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_30,2581,1989837,1992417
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_30,2581,4444647,4447227
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_30,2581,45398,47978
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_30,2581,1050553,1053133
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_35,2296,1822409,1824704
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_35,2296,105053,107348
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_41,1972,4489930,4491901
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_41,1972,4754271,4756242
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_41,1972,178572,180543
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_41,1972,3040949,3042920
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_41,1972,824241,826212
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_41,1972,2004544,2006515
SRR11148636,SRR11148636_component_0,CP049078.2,NODE_46,1607,7,1613
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_46,1607,30791,32397
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_49,1371,2826913,2828283
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_49,1370,2259545,2260914
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_54,1245,2258305,2259549
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_54,1245,2830865,2832109
SRR11148636,SRR11148636_component_0,CP049079.2,NODE_62,1008,132080,133087
SRR11148636,SRR11148636_component_0,CP049077.2,NODE_62,1008,1817270,1818277
SRR5168234,SRR5168234_component_0,CP020116.1,NODE_19,2535,527523,530057
SRR5168234,SRR5168234_component_0,CP020117.1,NODE_19,2535,32054,34588
SRR5168234,SRR5168234_component_0,CP020116.1,NODE_19,2533,2455927,2458459
SRR5168234,SRR5168234_component_0,CP020116.1,NODE_19,2533,4005354,4007886
SRR5168234,SRR5168234_component_0,CP020116.1,NODE_19,2532,1638972,1641503
SRR5168234,SRR5168234_component_0,CP020116.1,NODE_19,2532,2819124,2821655
SRR5168234,SRR5168234_component_0,CP020119.1,NODE_22,1243,16695,17937
SRR5168234,SRR5168234_component_0,CP020117.1,NODE_22,1243,40842,42084
SRR5168234,SRR5168234_component_0,CP020119.1,NODE_26,1006,44266,45271
SRR5168234,SRR5168234_component_0,CP020117.1,NODE_26,1006,53413,54418
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_9,10303,112957,123259
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_9,10298,27855,38152
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_10,9337,17185,26521
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_10,9337,331,9667
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_10,9337,141444,150780
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_10,9330,124597,133926
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_17,2388,136491,138878
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_17,2388,12233,14620
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_17,2388,110002,112389
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,2542727,2544303
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,2373404,2374980
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,2502459,2504035
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,3409702,3411278
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,1746511,1748087
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,2258909,2260485
SRR5167859,SRR5167859_component_0,CP021935.1,NODE_21,1577,924058,925634
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_22,1354,133800,135153
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_22,1354,9541,10894
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_22,1354,15958,17311
SRR5167859,SRR5167859_component_0,CP021937.1,NODE_22,1354,140217,141570
SRR5167859,SRR5167859_component_0,CP021936.1,NODE_22,1354,50205,51558
SRR3112332,SRR3112332_component_0,CP032202.1,NODE_28,1157,65256,66412
SRR3112332,SRR3112332_component_0,CP032202.1,NODE_28,1157,77887,79043
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_8,9470,4106283,4115752
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_8,9470,2956996,2966465
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_12,4838,2950918,2955755
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_12,4839,4100204,4105042
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_13,4738,4117619,4122356
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_13,4738,2968332,2973069
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_20,2169,2948826,2950994
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_20,2169,4098112,4100280
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_26,1206,2966945,2968150
SRR3112332,SRR3112332_component_1,CP032201.1,NODE_26,1206,4116232,4117437
SRR5168211,SRR5168211_component_0,CP021689.1,NODE_19,2532,1663499,1666030
SRR5168211,SRR5168211_component_0,CP021689.1,NODE_19,2532,183770,186301
SRR5168211,SRR5168211_component_0,CP021689.1,NODE_19,2532,3176727,3179258
SRR5168211,SRR5168211_component_0,CP021690.1,NODE_19,2532,140887,143418
SRR5168211,SRR5168211_component_0,CP021689.1,NODE_19,2532,4050759,4053290
SRR5168211,SRR5168211_component_0,CP021690.1,NODE_23,1632,78577,80208
SRR5168211,SRR5168211_component_0,CP021690.1,NODE_23,1632,66421,68052
SRR3112329,SRR3112329_component_1,CP027534.1,NODE_4,10377,56735,67111
SRR3112329,SRR3112329_component_1,CP027534.1,NODE_4,10371,4019267,4029637
SRR3112329,SRR3112329_component_1,CP027534.1,NODE_18,3085,53727,56811
SRR3112329,SRR3112329_component_1,CP027534.1,NODE_18,3085,4029306,4032390
SRR3112329,SRR3112329_component_0,CP027536.1,NODE_3,12706,55986,68709
SRR3112329,SRR3112329_component_0,CP027537.1,NODE_3,12706,73394,86117
SRR3112329,SRR3112329_component_0,CP027536.1,NODE_26,1619,2552,4170
SRR3112329,SRR3112329_component_0,CP027537.1,NODE_26,1619,94421,96039
SRR3112329,SRR3112329_component_0,CP027536.1,NODE_28,1406,25211,26616
SRR3112329,SRR3112329_component_0,CP027537.1,NODE_28,1406,16237,17642
SRR3112329,SRR3112329_component_0,CP027537.1,NODE_29,1243,60022,61264
SRR3112329,SRR3112329_component_0,CP027536.1,NODE_29,1243,45170,46412
SRR3112329,SRR3112329_component_0,CP027536.1,NODE_30,1169,69184,70352
SRR3112329,SRR3112329_component_0,CP027537.1,NODE_30,1169,86592,87760
SRR3999096,SRR3999096_component_2,CP018991.1,NODE_17,4131,531998,536128
SRR3999096,SRR3999096_component_2,CP018991.1,NODE_17,4129,5428872,5433000
DRR199287,DRR199287_component_3,AP022044.1,NODE_4,3300,4806142,4809441
DRR199287,DRR199287_component_3,AP022045.1,NODE_4,3300,62791,66090
