GCA_013806085.1_ASM1380608v1,plasmid_AB442,CP057049.1,4671,4798
GCA_013806085.1_ASM1380608v1,plasmid_AB002,CP057047.1,92311,92311
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,115173,144428
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,54454,144428
GCA_014131635.1_ASM1413163v1,plasmid_AC511,CP048872.1,5153,5280
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057142.1,89539,96392
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057141.1,9183,96392
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057840.1,29154,29279
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,5368,29279
GCA_014169175.1_ASM1416917v1,plasmid_AA579,AP022099.1,5287,9477
GCA_014169175.1_ASM1416917v1,plasmid_AA579,AP022101.1,4063,9477
GCA_014169175.1_ASM1416917v1,plasmid_AA977,AP022100.1,5167,5294
GCA_014169175.1_ASM1416917v1,plasmid_AC748,AP022104.1,2026,2215
GCA_014169175.1_ASM1416917v1,plasmid_AB687,no_correct_alignments,0,0
GCA_013812015.1_ASM1381201v1,plasmid_AB044,CP057074.1,3557,3887
GCA_014170615.1_ASM1417061v1,plasmid_AG884,CP059907.1,3348,3357
GCA_014170615.1_ASM1417061v1,plasmid_AA474,CP059909.1,98513,98870
GCA_014170615.1_ASM1417061v1,plasmid_AD672,CP059907.1,13190,13190
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,181724,183078
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,10744,183078
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,2686,183078
GCA_014170615.1_ASM1417061v1,plasmid_AA378,CP059910.1,94652,94664
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056243.1,106600,108213
GCA_013725775.1_ASM1372577v1,plasmid_AF232,CP056242.1,6512,3256
GCA_013786125.1_ASM1378612v1,plasmid_AD672,CP056620.1,16942,16942
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056621.1,96659,98078
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,4029,98078
GCA_014169195.1_ASM1416919v1,plasmid_AF232,AP022105.1,7010,7010
GCA_014169195.1_ASM1416919v1,plasmid_AA324,AP022106.1,102529,104506
GCA_014169195.1_ASM1416919v1,plasmid_AA324,AP022105.1,3911,104506
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,40829,42226
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022106.1,23285,42226
GCA_013803745.1_ASM1380374v1,plasmid_AA302,CP057013.1,89824,89950
GCA_013803745.1_ASM1380374v1,plasmid_AA302,CP057012.1,4926,89950
GCA_013813585.1_ASM1381358v1,plasmid_AA152,CP057111.1,5686,5763
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057110.1,103086,109144
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057138.1,86321,86735
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057137.1,3774,86735
GCA_014109665.1_ASM1410966v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014109665.1_ASM1410966v1,plasmid_AA345,CP058105.1,102518,102518
GCA_014109665.1_ASM1410966v1,plasmid_AB443,no_correct_alignments,0,0
GCA_014109665.1_ASM1410966v1,plasmid_AA971,no_correct_alignments,0,0
GCA_014109665.1_ASM1410966v1,plasmid_AB239,no_correct_alignments,0,0
GCA_014109665.1_ASM1410966v1,plasmid_AA979,no_correct_alignments,0,0
GCA_014169775.1_ASM1416977v1,plasmid_novel_b5b648aeb24d428f26cc221cb03dc710,no_correct_alignments,0,0
GCA_014169775.1_ASM1416977v1,plasmid_AA474,AP022263.1,91233,91360
GCA_013784085.1_ASM1378408v1,plasmid_AF232,CP056392.1,6002,6002
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058071.1,76933,76976
GCA_013923405.1_ASM1392340v1,plasmid_AB714,CP058071.1,23300,23300
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021916.1,87689,98996
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021915.1,9795,98996
GCA_014168595.1_ASM1416859v1,plasmid_AA474,AP021914.1,5031,98996
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021915.1,141511,145625
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,7217,145625
GCA_014168595.1_ASM1416859v1,plasmid_AF232,AP021914.1,8110,8110
GCA_013790405.1_ASM1379040v1,plasmid_AA474,CP056817.1,73155,80101
GCA_013790405.1_ASM1379040v1,plasmid_AE638,CP056816.1,11353,11353
GCA_013790405.1_ASM1379040v1,plasmid_AA282,CP056818.1,66061,72752
GCA_013790405.1_ASM1379040v1,plasmid_AA282,CP056819.1,6682,72752
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056819.1,55782,64994
GCA_013790405.1_ASM1379040v1,plasmid_AB233,CP056820.1,36067,36144
GCA_014168835.1_ASM1416883v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,82389,95305
GCA_014168835.1_ASM1416883v1,plasmid_AA579,no_correct_alignments,0,0
GCA_014168835.1_ASM1416883v1,plasmid_AA977,AP022001.1,5167,5294
GCA_014168835.1_ASM1416883v1,plasmid_AC509,AP022000.1,6669,6796
GCA_013829445.1_ASM1382944v1,plasmid_AA325,CP057369.1,96180,97390
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057370.1,41929,46354
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057369.1,3339,46354
GCA_013829445.1_ASM1382944v1,plasmid_AG658,CP057369.1,12088,12088
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057369.1,11360,11560
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058079.1,76931,76974
GCA_014109125.1_ASM1410912v1,plasmid_AB714,CP058079.1,23300,24931
GCA_014109005.1_ASM1410900v1,plasmid_AB685,CP058051.1,1289,1629
GCA_014109005.1_ASM1410900v1,plasmid_novel_f2080e253c5939f59e28271766596045,CP058047.1,7941,8070
GCA_014109005.1_ASM1410900v1,plasmid_AD465,CP058050.1,2460,2537
GCA_014109005.1_ASM1410900v1,plasmid_AD167,CP058049.1,7553,7553
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058048.1,39106,39724
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058047.1,3102,39724
GCA_014109005.1_ASM1410900v1,plasmid_AB718,CP058046.1,1509,39724
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058047.1,5281,9897
GCA_014109005.1_ASM1410900v1,plasmid_AA583,CP058046.1,5064,9897
GCA_008275005.1_ASM827500v1,plasmid_AB951,no_correct_alignments,0,0
GCA_014169695.1_ASM1416969v1,plasmid_AB060,AP022250.1,3274,3401
GCA_014169695.1_ASM1416969v1,plasmid_AD487,AP022251.1,3067,3194
GCA_014169695.1_ASM1416969v1,plasmid_AB595,AP022245.1,4409,7432
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022247.1,26420,27541
GCA_014169695.1_ASM1416969v1,plasmid_AA329,AP022246.1,999,27541
GCA_014169695.1_ASM1416969v1,plasmid_AA175,AP022246.1,112180,140634
GCA_014169695.1_ASM1416969v1,plasmid_AA175,AP022247.1,13872,140634
GCA_014169695.1_ASM1416969v1,plasmid_AA175,AP022248.1,5440,140634
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022248.1,34586,41028
GCA_014169695.1_ASM1416969v1,plasmid_AC305,AP022245.1,4127,41028
GCA_014169435.1_ASM1416943v1,plasmid_AC044,AP022172.1,12181,17594
GCA_014169435.1_ASM1416943v1,plasmid_AC044,AP022171.1,5030,17594
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022172.1,106616,105509
GCA_014169435.1_ASM1416943v1,plasmid_AA337,AP022171.1,20699,105509
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022172.1,26424,29451
GCA_014169435.1_ASM1416943v1,plasmid_AA336,AP022171.1,3027,29451
GCA_013886475.1_ASM1388647v1,plasmid_AA304,CP057571.1,105960,105960
GCA_013886475.1_ASM1388647v1,plasmid_AB442,no_correct_alignments,0,0
GCA_013886475.1_ASM1388647v1,plasmid_AB002,CP057572.1,92191,92269
GCA_013900025.1_ASM1390002v1,plasmid_AA304,CP057952.1,65855,65941
GCA_013785665.1_ASM1378566v1,plasmid_AF232,CP056564.1,3692,3692
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057613.1,89651,96851
GCA_013889395.1_ASM1388939v1,plasmid_AA302,CP057612.1,9183,96851
GCA_013819985.1_ASM1381998v1,plasmid_AB238,no_correct_alignments,0,0
GCA_013819985.1_ASM1381998v1,plasmid_AF232,CP057225.1,15231,15231
GCA_013819985.1_ASM1381998v1,plasmid_AB448,CP057227.1,6760,6803
GCA_013819985.1_ASM1381998v1,plasmid_AB239,no_correct_alignments,0,0
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059906.1,106260,129407
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059904.1,67338,129407
GCA_014170595.1_ASM1417059v1,plasmid_AA474,CP059905.1,1378,129407
GCA_014170595.1_ASM1417059v1,plasmid_AA176,CP059905.1,82066,89385
GCA_014170595.1_ASM1417059v1,plasmid_AA176,CP059904.1,12068,89385
GCA_013886595.1_ASM1388659v1,plasmid_AA619,CP057579.1,32259,32259
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057578.1,78140,80094
GCA_013886595.1_ASM1388659v1,plasmid_AA302,CP057577.1,3908,80094
GCA_013888235.1_ASM1388823v1,plasmid_AA302,CP057601.1,63983,64247
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057277.1,197374,226853
GCA_013822575.1_ASM1382257v1,plasmid_AA998,CP057278.1,5704,226853
GCA_013822575.1_ASM1382257v1,plasmid_novel_4d54ab57d119f8533267a2aab21934fd,CP057278.1,31750,45048
GCA_013822575.1_ASM1382257v1,plasmid_novel_4d54ab57d119f8533267a2aab21934fd,CP057276.1,9418,45048
GCA_013822575.1_ASM1382257v1,plasmid_AA516,CP057279.1,5101,5228
GCA_013822575.1_ASM1382257v1,plasmid_AA521,no_correct_alignments,0,0
GCA_013898135.1_ASM1389813v1,plasmid_AC977,CP057780.1,41671,41823
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057781.1,6772,8388
GCA_013898135.1_ASM1389813v1,plasmid_AA161,CP057778.1,3993,8388
GCA_013898135.1_ASM1389813v1,plasmid_AA316,CP057779.1,73457,73600
GCA_014131615.1_ASM1413161v1,plasmid_novel_a5b849452e7e4632af41a9a57c237a49,CP048868.1,12630,25633
GCA_014131615.1_ASM1413161v1,plasmid_novel_a5b849452e7e4632af41a9a57c237a49,CP048867.1,17731,25633
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048869.1,64060,80223
GCA_014131615.1_ASM1413161v1,plasmid_AE928,CP048868.1,16163,80223
GCA_014131615.1_ASM1413161v1,plasmid_AA336,CP048868.1,50228,51887
GCA_014131615.1_ASM1413161v1,plasmid_AA336,CP048867.1,5067,51887
GCA_014131615.1_ASM1413161v1,plasmid_AA297,CP048868.1,33112,34257
GCA_014131615.1_ASM1413161v1,plasmid_AA297,CP048867.1,4234,34257
GCA_014131615.1_ASM1413161v1,plasmid_AA174,CP048868.1,18237,24102
GCA_014131615.1_ASM1413161v1,plasmid_AA174,CP048867.1,5865,24102
GCA_013790245.1_ASM1379024v1,plasmid_AB685,CP056807.1,1549,1592
GCA_013790245.1_ASM1379024v1,plasmid_AA667,CP056803.1,11238,21384
GCA_013790245.1_ASM1379024v1,plasmid_AA667,CP056800.1,10146,21384
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056801.1,112742,117198
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056800.1,29736,117198
GCA_013790245.1_ASM1379024v1,plasmid_AA747,CP056803.1,2282,117198
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056802.1,79649,82235
GCA_013790245.1_ASM1379024v1,plasmid_AA474,CP056800.1,2408,82235
GCA_013790245.1_ASM1379024v1,plasmid_AB238,CP056806.1,1976,2053
GCA_013790245.1_ASM1379024v1,plasmid_AA977,CP056805.1,5050,5050
GCA_013790245.1_ASM1379024v1,plasmid_AA352,CP056803.1,55480,57366
GCA_013790245.1_ASM1379024v1,plasmid_AA352,CP056800.1,7540,57366
GCA_013790245.1_ASM1379024v1,plasmid_AB446,CP056804.1,5210,5287
GCA_013790245.1_ASM1379024v1,plasmid_AB687,CP056808.1,1506,1549
GCA_013732175.1_ASM1373217v1,plasmid_AA171,CP056316.1,69738,83881
GCA_013732175.1_ASM1373217v1,plasmid_AB444,CP056319.1,5444,5571
GCA_013732175.1_ASM1373217v1,plasmid_AA971,CP056318.1,5716,5843
GCA_013732175.1_ASM1373217v1,plasmid_AA552,CP056317.1,52433,56863
GCA_013732175.1_ASM1373217v1,plasmid_AA579,no_correct_alignments,0,0
GCA_013824345.1_ASM1382434v1,plasmid_AA181,CP057195.1,77874,78001
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057581.1,54794,55058
GCA_013886735.1_ASM1388673v1,plasmid_AA304,CP057580.1,2516,55058
GCA_013805505.1_ASM1380550v1,plasmid_AD669,CP057033.1,55483,55610
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059924.1,89960,99020
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059923.1,4159,99020
GCA_014170695.1_ASM1417069v1,plasmid_AA474,CP059922.1,12968,99020
GCA_014170695.1_ASM1417069v1,plasmid_AA175,CP059923.1,101946,116098
GCA_014170695.1_ASM1417069v1,plasmid_AA175,CP059924.1,13937,116098
GCA_013790285.1_ASM1379028v1,plasmid_AC148,no_correct_alignments,0,0
GCA_013790285.1_ASM1379028v1,plasmid_AB696,no_correct_alignments,0,0
GCA_013790285.1_ASM1379028v1,plasmid_AA321,CP056811.1,121508,121726
GCA_013829905.1_ASM1382990v1,plasmid_AA887,CP057378.1,41927,44206
GCA_013829905.1_ASM1382990v1,plasmid_AB190,CP057379.1,41180,41561
GCA_013812575.1_ASM1381257v1,plasmid_AC770,CP057089.1,9480,9480
GCA_013812575.1_ASM1381257v1,plasmid_AA551,CP057089.1,32273,32310
GCA_013812575.1_ASM1381257v1,plasmid_AA316,CP057088.1,64838,64975
GCA_013812575.1_ASM1381257v1,plasmid_novel_b7b34a1917191685180e2080f6bf817d,CP057088.1,8560,8560
GCA_013812575.1_ASM1381257v1,plasmid_AA372,CP057088.1,22121,30142
GCA_014169095.1_ASM1416909v1,plasmid_AA171,AP022065.1,79436,119010
GCA_014169095.1_ASM1416909v1,plasmid_AA474,AP022066.1,90171,90171
GCA_014169095.1_ASM1416909v1,plasmid_AA579,no_correct_alignments,0,0
GCA_014169095.1_ASM1416909v1,plasmid_AA977,no_correct_alignments,0,0
GCA_013899265.1_ASM1389926v1,plasmid_AD690,CP057860.1,19385,8756
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048856.1,64236,68090
GCA_014131515.1_ASM1413151v1,plasmid_AA336,CP048855.1,3672,68090
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057917.1,99648,99930
GCA_013899825.1_ASM1389982v1,plasmid_AA304,CP057916.1,10324,99930
GCA_013893255.1_ASM1389325v1,plasmid_AA152,CP057675.1,5686,5763
GCA_013893255.1_ASM1389325v1,plasmid_AD481,CP057676.1,4073,4150
GCA_013893255.1_ASM1389325v1,plasmid_AA302,CP057674.1,114309,114309
GCA_013996855.1_ASM1399685v1,plasmid_AD466,CP058035.1,2460,2587
GCA_013996855.1_ASM1399685v1,plasmid_AB050,CP058034.1,4664,4791
GCA_013996855.1_ASM1399685v1,plasmid_AF098,CP058031.1,6824,8017
GCA_013996855.1_ASM1399685v1,plasmid_AF098,CP058032.1,1193,8017
GCA_013996855.1_ASM1399685v1,plasmid_AB595,CP058033.1,6768,6895
GCA_013996855.1_ASM1399685v1,plasmid_AA749,CP058032.1,114225,114225
GCA_013827445.1_ASM1382744v1,plasmid_AA279,CP057343.1,119119,119119
GCA_013812225.1_ASM1381222v1,plasmid_AG294,CP057075.1,15620,15620
GCA_013812225.1_ASM1381222v1,plasmid_AA143,CP057081.1,5552,5624
GCA_013812225.1_ASM1381222v1,plasmid_AA189,CP057076.1,18615,21905
GCA_013812225.1_ASM1381222v1,plasmid_AA551,CP057077.1,49871,50568
GCA_013812225.1_ASM1381222v1,plasmid_AA336,CP057076.1,60967,75972
GCA_013812225.1_ASM1381222v1,plasmid_AA336,CP057078.1,12795,75972
GCA_013812225.1_ASM1381222v1,plasmid_AB062,CP057082.1,4678,4805
GCA_013812225.1_ASM1381222v1,plasmid_AB233,CP057079.1,12705,12705
GCA_013812225.1_ASM1381222v1,plasmid_novel_f1323536cb705c8552d8a71dd1383741,CP057076.1,6229,7603
GCA_013899985.1_ASM1389998v1,plasmid_novel_d9143ec5130ef376beb4e354494ee9e2,no_correct_alignments,0,0
GCA_013899985.1_ASM1389998v1,plasmid_AA302,CP057947.1,96636,96693
GCA_013899985.1_ASM1389998v1,plasmid_AA372,CP057948.1,57782,57782
GCA_013806525.1_ASM1380652v1,plasmid_AB745,CP057053.1,36452,38217
GCA_013806525.1_ASM1380652v1,plasmid_AA304,CP057051.1,118031,118203
GCA_013806525.1_ASM1380652v1,plasmid_AB442,CP057054.1,4671,4748
GCA_013806525.1_ASM1380652v1,plasmid_AB002,CP057052.1,92211,92211
GCA_013748665.1_ASM1374866v1,plasmid_novel_8f3672584752516a248601d34a4c8f53,CP056493.1,14003,24867
GCA_013748665.1_ASM1374866v1,plasmid_novel_8f3672584752516a248601d34a4c8f53,CP056492.1,21817,24867
GCA_013748665.1_ASM1374866v1,plasmid_novel_8f3672584752516a248601d34a4c8f53,CP056494.1,1443,24867
GCA_013748665.1_ASM1374866v1,plasmid_AC512,CP056493.1,12436,13548
GCA_013748665.1_ASM1374866v1,plasmid_AC512,CP056492.1,1368,13548
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056493.1,41222,111205
GCA_013748665.1_ASM1374866v1,plasmid_AA336,CP056494.1,69825,111205
GCA_013802065.1_ASM1380206v1,plasmid_AB685,no_correct_alignments,0,0
GCA_013802065.1_ASM1380206v1,plasmid_AA474,CP056976.1,88125,114185
GCA_013802065.1_ASM1380206v1,plasmid_AA537,no_correct_alignments,0,0
GCA_013802065.1_ASM1380206v1,plasmid_AG658,CP056977.1,11570,11570
GCA_013802065.1_ASM1380206v1,plasmid_AA579,no_correct_alignments,0,0
GCA_013802065.1_ASM1380206v1,plasmid_AA551,CP056978.1,39961,48616
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056977.1,38414,85767
GCA_013802065.1_ASM1380206v1,plasmid_AA316,CP056975.1,34276,85767
GCA_013802065.1_ASM1380206v1,plasmid_AB686,no_correct_alignments,0,0
GCA_013802065.1_ASM1380206v1,plasmid_AE864,no_correct_alignments,0,0
GCA_013802065.1_ASM1380206v1,plasmid_AA979,no_correct_alignments,0,0
GCA_008275105.1_ASM827510v1,plasmid_AB951,no_correct_alignments,0,0
GCA_014171015.1_ASM1417101v1,plasmid_AA747,AP022089.1,110167,110294
GCA_014171015.1_ASM1417101v1,plasmid_AA474,AP022088.1,91922,109426
GCA_014171015.1_ASM1417101v1,plasmid_AA474,AP022091.1,6769,109426
GCA_014171015.1_ASM1417101v1,plasmid_AA474,AP022090.1,9018,109426
GCA_014171015.1_ASM1417101v1,plasmid_AA581,AP022093.1,5344,5471
GCA_014171015.1_ASM1417101v1,plasmid_AA282,AP022090.1,65014,69278
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022091.1,61537,70487
GCA_014171015.1_ASM1417101v1,plasmid_AA336,AP022088.1,7797,70487
GCA_013801205.1_ASM1380120v1,plasmid_AD481,CP056960.1,4044,4044
GCA_013801205.1_ASM1380120v1,plasmid_AC510,CP056957.1,5698,5698
GCA_013801205.1_ASM1380120v1,plasmid_AA176,CP056956.1,145078,147660
GCA_013801205.1_ASM1380120v1,plasmid_AA162,CP056959.1,4593,4671
GCA_013801205.1_ASM1380120v1,plasmid_AA155,CP056958.1,5969,5969
GCA_013804445.1_ASM1380444v1,plasmid_AD669,CP057021.1,54369,54369
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057842.1,29104,29179
GCA_013899185.1_ASM1389918v1,plasmid_AC082,CP057841.1,5368,29179
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048858.1,108041,107205
GCA_014131535.1_ASM1413153v1,plasmid_AA337,CP048857.1,8968,107205
GCA_014131535.1_ASM1413153v1,plasmid_AB446,CP048859.1,5219,5296
GCA_013727815.1_ASM1372781v1,plasmid_novel_7de5ec37f5e0f5efe3f49574cc2cdfee,CP056265.1,27745,30516
GCA_013727815.1_ASM1372781v1,plasmid_novel_7de5ec37f5e0f5efe3f49574cc2cdfee,CP056263.1,15284,30516
GCA_013727815.1_ASM1372781v1,plasmid_AA142,CP056266.1,7939,8066
GCA_013727815.1_ASM1372781v1,plasmid_AD094,CP056263.1,7311,15868
GCA_013727815.1_ASM1372781v1,plasmid_AD094,CP056264.1,9545,15868
GCA_013727815.1_ASM1372781v1,plasmid_AA336,CP056264.1,65522,65522
GCA_013727815.1_ASM1372781v1,plasmid_novel_62c4c1794aa54eac0878dc0a8364fbab,CP056265.1,4751,4751
GCA_013899745.1_ASM1389974v1,plasmid_AF232,CP057905.1,2981,2981
GCA_013837755.1_ASM1383775v1,plasmid_AB685,no_correct_alignments,0,0
GCA_013837755.1_ASM1383775v1,plasmid_AA159,CP057495.1,6826,6953
GCA_013837755.1_ASM1383775v1,plasmid_AA304,CP057494.1,134180,134180
GCA_013837755.1_ASM1383775v1,plasmid_AA977,no_correct_alignments,0,0
GCA_013837755.1_ASM1383775v1,plasmid_AB239,no_correct_alignments,0,0
GCA_013837755.1_ASM1383775v1,plasmid_AA979,CP057496.1,3369,3369
GCA_013744185.1_ASM1374418v1,plasmid_AB111,CP056659.1,4161,4288
GCA_013744185.1_ASM1374418v1,plasmid_AA450,CP056656.1,109645,109645
GCA_013744185.1_ASM1374418v1,plasmid_AD484,CP056658.1,4315,4442
GCA_013827685.1_ASM1382768v1,plasmid_AA279,CP057341.1,119219,119219
GCA_014169995.1_ASM1416999v1,plasmid_AD158,no_correct_alignments,0,0
GCA_014169995.1_ASM1416999v1,plasmid_AB978,CP054283.1,43621,43748
GCA_014169995.1_ASM1416999v1,plasmid_AF232,no_correct_alignments,0,0
GCA_014169575.1_ASM1416957v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014169575.1_ASM1416957v1,plasmid_AD481,AP022211.1,4073,4200
GCA_014169575.1_ASM1416957v1,plasmid_AA579,AP022210.1,4073,4200
GCA_014169575.1_ASM1416957v1,plasmid_AA337,AP022208.1,135737,132090
GCA_014169575.1_ASM1416957v1,plasmid_AA337,AP022207.1,2748,132090
GCA_014169575.1_ASM1416957v1,plasmid_AA977,AP022209.1,5163,5290
GCA_014169575.1_ASM1416957v1,plasmid_novel_7a3064f359b44d71dec51252ff54e986,AP022207.1,5529,12998
GCA_014169575.1_ASM1416957v1,plasmid_novel_7a3064f359b44d71dec51252ff54e986,AP022208.1,9823,12998
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,31462,31462
GCA_014169575.1_ASM1416957v1,plasmid_AC748,AP022212.1,2089,2216
GCA_014169575.1_ASM1416957v1,plasmid_AB687,no_correct_alignments,0,0
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058091.1,74514,76463
GCA_014109625.1_ASM1410962v1,plasmid_AA182,CP058092.1,69681,69681
GCA_014109625.1_ASM1410962v1,plasmid_AF232,CP058090.1,2624,2624
GCA_013823865.1_ASM1382386v1,plasmid_AB685,CP057189.1,1551,1628
GCA_013601135.1_ASM1360113v1,plasmid_AA159,CP055716.1,6809,6936
GCA_013601135.1_ASM1360113v1,plasmid_AD669,CP055714.1,71518,71518
GCA_013601135.1_ASM1360113v1,plasmid_AF232,no_correct_alignments,0,0
GCA_013601135.1_ASM1360113v1,plasmid_AB233,CP055715.1,37616,37743
GCA_013749975.1_ASM1374997v1,plasmid_AD669,CP056557.1,43877,43954
GCA_013749975.1_ASM1374997v1,plasmid_AD669,CP056558.1,2173,43954
GCA_013749975.1_ASM1374997v1,plasmid_AA329,CP056558.1,66660,70234
GCA_013749975.1_ASM1374997v1,plasmid_AA329,CP056557.1,3574,70234
GCA_013828415.1_ASM1382841v1,plasmid_AB685,no_correct_alignments,0,0
GCA_013828415.1_ASM1382841v1,plasmid_AA161,CP057351.1,6930,7007
GCA_013791815.1_ASM1379181v1,plasmid_novel_2fb5af5077d55f0f7ee6765ee6601c7d,CP056849.1,4195,4272
GCA_013791815.1_ASM1379181v1,plasmid_AA175,CP056847.1,128044,133635
GCA_013783685.1_ASM1378368v1,plasmid_AA315,CP056356.1,74501,74501
GCA_013885155.1_ASM1388515v1,plasmid_AA315,CP057541.1,58036,58036
GCA_013885155.1_ASM1388515v1,plasmid_AD486,CP057544.1,3257,3384
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057540.1,98678,98932
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057541.1,2663,98932
GCA_013885155.1_ASM1388515v1,plasmid_AC509,CP057542.1,7198,7325
GCA_013885155.1_ASM1388515v1,plasmid_AA979,CP057543.1,6230,6357
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059919.1,118545,121900
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,8124,121900
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,196637,202867
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,25572,202867
GCA_014170675.1_ASM1417067v1,plasmid_AB241,CP059921.1,2096,2223
GCA_013602835.1_ASM1360283v1,plasmid_AA161,CP055727.1,6832,6832
GCA_013602835.1_ASM1360283v1,plasmid_AF242,CP055724.1,5295,6609
GCA_013602835.1_ASM1360283v1,plasmid_AA979,CP055733.1,2662,3129
GCA_013602835.1_ASM1360283v1,plasmid_AA283,CP055726.1,30093,65344
GCA_013602835.1_ASM1360283v1,plasmid_AA283,CP055725.1,35665,65344
GCA_013602835.1_ASM1360283v1,plasmid_AA283,CP055724.1,1629,65344
GCA_013602835.1_ASM1360283v1,plasmid_novel_15ddd222522274deee0bea43c8fd5976,CP055725.1,19174,16551
GCA_013602835.1_ASM1360283v1,plasmid_novel_15ddd222522274deee0bea43c8fd5976,CP055724.1,13495,16551
GCA_013602835.1_ASM1360283v1,plasmid_novel_15ddd222522274deee0bea43c8fd5976,CP055726.1,2699,16551
GCA_013835785.1_ASM1383578v1,plasmid_AA304,CP057477.1,82249,83303
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057478.1,57001,58424
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057475.1,2620,58424
GCA_013835785.1_ASM1383578v1,plasmid_AA372,CP057477.1,1310,58424
GCA_013835785.1_ASM1383578v1,plasmid_AA378,CP057476.1,96828,96828
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,120813,137489
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,31314,137489
GCA_013731515.1_ASM1373151v1,plasmid_AA579,CP056306.1,4074,4201
GCA_013892855.1_ASM1389285v1,plasmid_AA161,no_correct_alignments,0,0
GCA_013892855.1_ASM1389285v1,plasmid_AE638,CP057666.1,19397,24242
GCA_013892855.1_ASM1389285v1,plasmid_AA979,no_correct_alignments,0,0
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057666.1,30671,30671
