GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_49,1331,2433094,2434424
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_49,1331,1882049,1883379
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_49,1331,515690,517020
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_49,1331,3842132,3843462
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_49,1331,231065,232395
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_49,1331,1741548,1742878
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_36,2628,22629,25256
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_36,2628,6435,9062
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057139.1,GCA_013815865.1_ASM1381586v1_45,1213,3206066,3207278
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057140.1,GCA_013815865.1_ASM1381586v1_45,1213,83495,84707
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057139.1,GCA_013815865.1_ASM1381586v1_45,1213,2868546,2869758
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057139.1,GCA_013815865.1_ASM1381586v1_45,1213,2985874,2987086
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057139.1,GCA_013815865.1_ASM1381586v1_45,1213,1161352,1162564
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057139.1,GCA_013815865.1_ASM1381586v1_45,1213,3862031,3863243
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057140.1,GCA_013815865.1_ASM1381586v1_45,1213,19979,21191
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_95,2532,1789066,1791597
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_95,2532,3854193,3856724
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058053.1,GCA_014109025.1_ASM1410902v1_105,1071,44001,45071
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058053.1,GCA_014109025.1_ASM1410902v1_105,1071,8274,9344
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_105,1071,1732022,1733092
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_106,1013,2750346,2751358
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_106,1013,3428126,3429138
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_106,1013,2220182,2221194
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_106,1013,3472235,3473247
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058053.1,GCA_014109025.1_ASM1410902v1_106,1013,10389,11401
GCA_014109025.1_ASM1410902v1,plasmid_AC431,CP058052.1,GCA_014109025.1_ASM1410902v1_106,1013,2259441,2260453
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_99,1551,29180,30730
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,GCA_014109025.1_ASM1410902v1_99,1551,16574,18124
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,GCA_014109025.1_ASM1410902v1_99,1551,22062,23612
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_100,1509,24560,26068
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058052.1,GCA_014109025.1_ASM1410902v1_100,1509,694349,695857
GCA_013803905.1_ASM1380390v1,plasmid_AA302,CP057017.1,GCA_013803905.1_ASM1380390v1_24,2513,25303,27815
GCA_013803905.1_ASM1380390v1,plasmid_AA302,CP057016.1,GCA_013803905.1_ASM1380390v1_24,2513,4197309,4199821
GCA_013803905.1_ASM1380390v1,plasmid_AA302,CP057016.1,GCA_013803905.1_ASM1380390v1_24,2513,831048,833560
GCA_014131555.1_ASM1413155v1,plasmid_novel_5d7fc08cedfde6e75eefc9ae26982010,CP048860.1,GCA_014131555.1_ASM1413155v1_79,2303,844301,846603
GCA_014131555.1_ASM1413155v1,plasmid_novel_5d7fc08cedfde6e75eefc9ae26982010,CP048860.1,GCA_014131555.1_ASM1413155v1_79,2303,3098515,3100817
GCA_014131555.1_ASM1413155v1,plasmid_AA172,CP048861.1,GCA_014131555.1_ASM1413155v1_88,1443,75883,77325
GCA_014131555.1_ASM1413155v1,plasmid_AA172,CP048860.1,GCA_014131555.1_ASM1413155v1_88,1443,177414,178856
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_50,6978,48253,55230
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_50,6978,67894,74871
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_66,2515,59236,61750
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_66,2515,61374,63888
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_69,2260,3997752,4000011
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_69,2260,2634059,2636318
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_69,2260,27535,29794
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_69,2260,1870063,1872322
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_70,2131,10500,12630
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_70,2131,540349,542479
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_70,2131,98975,101105
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_70,2131,4025388,4027518
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_83,1329,15001,16329
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_83,1329,29895,31223
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_87,1168,63849,65016
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_87,1168,58081,59248
GCA_014168735.1_ASM1416873v1,plasmid_AD097,AP021944.1,GCA_014168735.1_ASM1416873v1_42,1444,188727,190170
GCA_014168735.1_ASM1416873v1,plasmid_AD097,AP021944.1,GCA_014168735.1_ASM1416873v1_42,1444,3345469,3346912
GCA_013821835.1_ASM1382183v1,plasmid_novel_9d1c3acb0168225f3fad91e5c60f1bde,CP057259.1,GCA_013821835.1_ASM1382183v1_69,1443,3296685,3298127
GCA_013821835.1_ASM1382183v1,plasmid_novel_9d1c3acb0168225f3fad91e5c60f1bde,CP057259.1,GCA_013821835.1_ASM1382183v1_69,1443,2613150,2614592
GCA_013821835.1_ASM1382183v1,plasmid_novel_9d1c3acb0168225f3fad91e5c60f1bde,CP057259.1,GCA_013821835.1_ASM1382183v1_69,1443,160740,162182
GCA_013821835.1_ASM1382183v1,plasmid_novel_9d1c3acb0168225f3fad91e5c60f1bde,CP057259.1,GCA_013821835.1_ASM1382183v1_76,1076,3095280,3096355
GCA_013821835.1_ASM1382183v1,plasmid_novel_9d1c3acb0168225f3fad91e5c60f1bde,CP057260.1,GCA_013821835.1_ASM1382183v1_76,1076,80367,81442
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_70,1343,3295099,3296441
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_70,1343,1007421,1008763
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_70,1343,3910258,3911600
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_71,1331,2430600,2431930
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_71,1331,1819120,1820450
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_71,1331,586985,588315
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_71,1331,4576220,4577550
GCA_013821835.1_ASM1382183v1,plasmid_novel_1cb99c91c45a5284e910abc71ed0e4d0,CP057259.1,GCA_013821835.1_ASM1382183v1_71,1331,4216150,4217480
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_79,2188,93667,95854
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_79,2188,2012051,2014238
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_79,2188,2424,4611
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_79,2188,117316,119503
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_79,2188,87742,89929
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_87,1340,1551951,1553290
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_87,1340,4400140,4401479
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_63,2616,2658495,2661110
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,GCA_013891215.1_ASM1389121v1_63,2616,23852,26467
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_67,1858,3556414,3558271
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_67,1858,2238136,2239993
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_67,1858,4633976,4635833
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_67,1858,1816099,1817956
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_74,1299,2413197,2414495
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,GCA_013891215.1_ASM1389121v1_74,1299,2309,3607
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_74,1299,1812596,1813894
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_74,1299,4002922,4004220
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_77,1120,2425591,2426710
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_77,1120,3175756,3176875
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_77,1120,2799327,2800446
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_77,1120,1770780,1771899
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_78,1050,2675519,2676568
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,GCA_013891215.1_ASM1389121v1_78,1050,31405,32454
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_44,1712,70448,72159
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_44,1712,11793,13504
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_44,1712,81489,83200
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_44,1712,108518,110229
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,2488614,2489953
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,3047285,3048624
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,4188936,4190275
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,1438600,1439939
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,3553032,3554371
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,1089103,1090442
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_46,1340,2348354,2349693
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_46,1340,107002,108341
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,GCA_013795285.1_ASM1379528v1_39,3691,3128172,3131862
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_39,3691,26711,30401
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,GCA_013795285.1_ASM1379528v1_41,3106,3131736,3134841
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_41,3106,30275,33380
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,GCA_013795285.1_ASM1379528v1_46,1259,4521327,4522585
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_46,1259,21487,22745
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_33,1041,51247,52287
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_33,1041,56735,57775
GCA_013898915.1_ASM1389891v1,plasmid_AE322,CP057802.1,GCA_013898915.1_ASM1389891v1_43,20197,3431168,3451364
GCA_013898915.1_ASM1389891v1,plasmid_AE322,CP057802.1,GCA_013898915.1_ASM1389891v1_43,20197,1509123,1529319
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,GCA_013898915.1_ASM1389891v1_59,1343,2149925,2151267
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,GCA_013898915.1_ASM1389891v1_59,1343,4093648,4094990
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,GCA_013898915.1_ASM1389891v1_59,1343,1032563,1033905
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,GCA_013898915.1_ASM1389891v1_59,1343,3488292,3489634
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,GCA_013898915.1_ASM1389891v1_60,1332,2798078,2799409
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,GCA_013898915.1_ASM1389891v1_60,1332,1152580,1153911
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_39,2581,860563,863143
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_39,2581,3469952,3472532
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_39,2581,1746724,1749304
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_39,2581,19322,21902
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_40,2112,1976849,1978960
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_40,2112,5176602,5178713
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_40,2112,3625883,3627994
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056283.1,GCA_013729535.1_ASM1372953v1_40,2112,77204,79315
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_40,2112,1951043,1953154
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056283.1,GCA_013729535.1_ASM1372953v1_40,2112,31377,33488
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_40,2112,847402,849513
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,GCA_013729535.1_ASM1372953v1_40,2112,3467840,3469951
GCA_013751495.1_ASM1375149v1,plasmid_AE638,CP056585.1,GCA_013751495.1_ASM1375149v1_46,2012,40782,42793
GCA_013751495.1_ASM1375149v1,plasmid_AE638,CP056585.1,GCA_013751495.1_ASM1375149v1_46,2012,22183,24194
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_64,1331,4057034,4058364
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,GCA_013890395.1_ASM1389039v1_64,1331,18638,19968
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_64,1331,152741,154071
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_64,1331,4533711,4535041
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,GCA_013890395.1_ASM1389039v1_64,1331,5503,6833
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_73,1165,4438492,4439656
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_73,1165,4441112,4442276
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_73,1165,2724804,2725968
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,GCA_013890395.1_ASM1389039v1_73,1165,1280441,1281605
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,GCA_013890395.1_ASM1389039v1_73,1165,21956,23120
GCA_013795065.1_ASM1379506v1,plasmid_novel_1ba7f408ae00e383996cea023ed25142,CP056865.1,GCA_013795065.1_ASM1379506v1_58,1369,1171427,1172795
GCA_013795065.1_ASM1379506v1,plasmid_novel_1ba7f408ae00e383996cea023ed25142,CP056865.1,GCA_013795065.1_ASM1379506v1_58,1369,2460992,2462360
GCA_013795065.1_ASM1379506v1,plasmid_AA038,CP056865.1,GCA_013795065.1_ASM1379506v1_60,1140,3828764,3829903
GCA_013795065.1_ASM1379506v1,plasmid_AA038,CP056865.1,GCA_013795065.1_ASM1379506v1_60,1140,1922783,1923922
GCA_013795065.1_ASM1379506v1,plasmid_AA038,CP056865.1,GCA_013795065.1_ASM1379506v1_60,1140,1173046,1174185
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057844.1,GCA_013899145.1_ASM1389914v1_81,1035,64390,65424
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057843.1,GCA_013899145.1_ASM1389914v1_81,1035,2437596,2438630
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,4796370,4797710
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,2298413,2299753
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,4531161,4532501
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,1466780,1468120
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057845.1,GCA_013899145.1_ASM1389914v1_79,1341,9282,10622
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057844.1,GCA_013899145.1_ASM1389914v1_79,1341,34533,35873
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,4185192,4186532
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,308539,309879
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,GCA_013899145.1_ASM1389914v1_79,1341,1695822,1697162
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055624.1,GCA_013592195.1_ASM1359219v1_97,1331,2561804,2563134
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055625.1,GCA_013592195.1_ASM1359219v1_97,1331,26086,27416
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,GCA_013592195.1_ASM1359219v1_83,2442,112470,114911
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,GCA_013592195.1_ASM1359219v1_83,2442,2363,4804
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,GCA_013592195.1_ASM1359219v1_83,2442,49560,52001
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055627.1,GCA_013592195.1_ASM1359219v1_98,1200,39608,40807
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,GCA_013592195.1_ASM1359219v1_98,1200,116756,117955
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055627.1,GCA_013592195.1_ASM1359219v1_98,1200,7746,8945
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055627.1,GCA_013592195.1_ASM1359219v1_98,1200,9574,10773
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,GCA_013895455.1_ASM1389545v1_49,1213,4569478,4570690
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,GCA_013895455.1_ASM1389545v1_49,1213,3638200,3639412
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,GCA_013895455.1_ASM1389545v1_49,1213,1107540,1108752
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,GCA_013895455.1_ASM1389545v1_49,1213,890164,891376
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,GCA_013895455.1_ASM1389545v1_49,1213,2811466,2812678
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057714.1,GCA_013895455.1_ASM1389545v1_52,1084,121388,122471
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057714.1,GCA_013895455.1_ASM1389545v1_52,1084,125899,126982
GCA_014169395.1_ASM1416939v1,plasmid_AD312,AP022159.1,GCA_014169395.1_ASM1416939v1_66,2387,1958301,1960687
GCA_014169395.1_ASM1416939v1,plasmid_AD312,AP022159.1,GCA_014169395.1_ASM1416939v1_66,2387,996227,998613
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,GCA_014169395.1_ASM1416939v1_72,1445,2621681,2623125
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,GCA_014169395.1_ASM1416939v1_72,1445,194324,195768
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,GCA_014169395.1_ASM1416939v1_73,1340,4317932,4319271
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,GCA_014169395.1_ASM1416939v1_73,1340,1495949,1497288
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_86,1343,3320644,3321986
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_86,1343,2493820,2495162
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_86,1343,3995736,3997078
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_86,1343,2008557,2009899
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_86,1343,1331019,1332361
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_87,1333,3862246,3863578
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_87,1333,3567638,3568970
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,GCA_013822325.1_ASM1382232v1_87,1333,2510166,2511498
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057271.1,GCA_013822325.1_ASM1382232v1_92,1084,125893,126976
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057271.1,GCA_013822325.1_ASM1382232v1_92,1084,121382,122465
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058232.1,GCA_011843745.2_ASM1184374v2_105,1919,4534,6452
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058231.1,GCA_011843745.2_ASM1184374v2_105,1916,2410318,2412239
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058231.1,GCA_011843745.2_ASM1184374v2_105,1917,5374763,5376683
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058231.1,GCA_011843745.2_ASM1184374v2_105,1914,3464892,3466815
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058231.1,GCA_011843745.2_ASM1184374v2_105,1910,2016809,2018736
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058231.1,GCA_011843745.2_ASM1184374v2_105,1915,2148724,2150646
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058231.1,GCA_011843745.2_ASM1184374v2_105,1906,1177276,1179195
GCA_013832525.1_ASM1383252v1,plasmid_AA378,CP057432.1,GCA_013832525.1_ASM1383252v1_65,1348,3898781,3900128
GCA_013832525.1_ASM1383252v1,plasmid_AA378,CP057432.1,GCA_013832525.1_ASM1383252v1_65,1348,3317573,3318920
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056607.1,GCA_013752075.1_ASM1375207v1_77,1086,22413,23498
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056606.1,GCA_013752075.1_ASM1375207v1_77,1086,46205,47290
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056606.1,GCA_013752075.1_ASM1375207v1_78,1067,37049,38115
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056607.1,GCA_013752075.1_ASM1375207v1_78,1067,13261,14327
