GCA_013742835.1_ASM1374283v1,plasmid_AB043,CP056630.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_9e7aec4f67d29bb394df034e092e654d,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_9e7aec4f67d29bb394df034e092e654d,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_9e7aec4f67d29bb394df034e092e654d,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_9e7aec4f67d29bb394df034e092e654d,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA053,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA053,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA102,CP056628.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_22c405915e2cc63b739e9da503e7dccd,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_22c405915e2cc63b739e9da503e7dccd,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_22c405915e2cc63b739e9da503e7dccd,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_22c405915e2cc63b739e9da503e7dccd,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_22c405915e2cc63b739e9da503e7dccd,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA537,CP056629.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_c5f434960e42028bfee4865c48c274a7,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_c5f434960e42028bfee4865c48c274a7,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_c5f434960e42028bfee4865c48c274a7,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_novel_c5f434960e42028bfee4865c48c274a7,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013900245.1_ASM1390024v1,plasmid_AA282,CP057977.1,GCA_013900245.1_ASM1390024v1_202109200955
GCA_013900245.1_ASM1390024v1,plasmid_AA378,CP057976.1,GCA_013900245.1_ASM1390024v1_202109200955
GCA_013730915.1_ASM1373091v1,plasmid_AA747,CP056300.1,GCA_013730915.1_ASM1373091v1_202109200955
GCA_013823975.1_ASM1382397v1,plasmid_AA302,CP057191.1,GCA_013823975.1_ASM1382397v1_202109200955
GCA_013823975.1_ASM1382397v1,plasmid_AA302,CP057191.1,GCA_013823975.1_ASM1382397v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AC512,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AC512,CP056470.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA174,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA174,CP056471.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013748455.1_ASM1374845v1,plasmid_AA174,CP056470.1,GCA_013748455.1_ASM1374845v1_202109200955
GCA_013729295.1_ASM1372929v1,plasmid_AD481,CP056281.1,GCA_013729295.1_ASM1372929v1_202109200955
GCA_013729295.1_ASM1372929v1,plasmid_novel_c376137ae1728c4de629eb259c64e8be,CP056280.1,GCA_013729295.1_ASM1372929v1_202109200955
GCA_013729295.1_ASM1372929v1,plasmid_novel_c376137ae1728c4de629eb259c64e8be,CP056280.1,GCA_013729295.1_ASM1372929v1_202109200955
GCA_013729295.1_ASM1372929v1,plasmid_novel_c376137ae1728c4de629eb259c64e8be,CP056279.1,GCA_013729295.1_ASM1372929v1_202109200955
GCA_013827205.1_ASM1382720v1,plasmid_AA161,CP057338.1,GCA_013827205.1_ASM1382720v1_202109200955
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,GCA_014131475.1_ASM1413147v1_202109200955
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,GCA_014131475.1_ASM1413147v1_202109200955
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,GCA_014131475.1_ASM1413147v1_202109200955
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,GCA_014131475.1_ASM1413147v1_202109200955
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,GCA_014131475.1_ASM1413147v1_202109200955
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,GCA_014131475.1_ASM1413147v1_202109200955
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,GCA_014109065.1_ASM1410906v1_202109200955
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,GCA_014109065.1_ASM1410906v1_202109200955
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,GCA_014109065.1_ASM1410906v1_202109200955
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,GCA_014109065.1_ASM1410906v1_202109200955
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,GCA_014109065.1_ASM1410906v1_202109200955
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,GCA_014109065.1_ASM1410906v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA304,CP057252.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057251.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013821185.1_ASM1382118v1,plasmid_AB442,CP057253.1,GCA_013821185.1_ASM1382118v1_202109200955
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_202109200955
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_202109200955
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_202109200955
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_202109200955
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_202109200955
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,GCA_013783905.1_ASM1378390v1_202109200955
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057140.1,GCA_013815865.1_ASM1381586v1_202109200955
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057140.1,GCA_013815865.1_ASM1381586v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_novel_a8653a880f96960fb66c41839f3f0124,CP058053.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AD465,CP058056.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058055.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_014109025.1_ASM1410902v1,plasmid_AB717,CP058054.1,GCA_014109025.1_ASM1410902v1_202109200955
GCA_013803905.1_ASM1380390v1,plasmid_AA302,CP057017.1,GCA_013803905.1_ASM1380390v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048860.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048860.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AA170,CP048861.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_014131555.1_ASM1413155v1,plasmid_AE638,CP048860.1,GCA_014131555.1_ASM1413155v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA620,CP056572.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056570.1,GCA_013750815.1_ASM1375081v1_202109200955
GCA_013922765.1_ASM1392276v1,plasmid_AB002,CP058021.1,GCA_013922765.1_ASM1392276v1_202109200955
GCA_014168735.1_ASM1416873v1,plasmid_AA474,AP021945.1,GCA_014168735.1_ASM1416873v1_202109200955
GCA_014168735.1_ASM1416873v1,plasmid_AA474,AP021945.1,GCA_014168735.1_ASM1416873v1_202109200955
GCA_014168735.1_ASM1416873v1,plasmid_AD097,AP021945.1,GCA_014168735.1_ASM1416873v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_novel_45ac7c257b987aa569f7f3241d5809ba,CP057260.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_novel_8cd3c91f715ac9c78345947d28ea4727,CP057260.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_novel_8cd3c91f715ac9c78345947d28ea4727,CP057260.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_novel_8cd3c91f715ac9c78345947d28ea4727,CP057260.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_novel_8cd3c91f715ac9c78345947d28ea4727,CP057260.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_novel_8cd3c91f715ac9c78345947d28ea4727,CP057260.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_013821835.1_ASM1382183v1,plasmid_AA516,CP057261.1,GCA_013821835.1_ASM1382183v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,GCA_014168855.1_ASM1416885v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,GCA_013891215.1_ASM1389121v1_202109200955
GCA_014131495.1_ASM1413149v1,plasmid_AC512,CP048854.1,GCA_014131495.1_ASM1413149v1_202109200955
GCA_014131495.1_ASM1413149v1,plasmid_AA336,CP048854.1,GCA_014131495.1_ASM1413149v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AB685,CP057428.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AC510,CP057425.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AB445,CP057427.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013832285.1_ASM1383228v1,plasmid_AG799,CP057424.1,GCA_013832285.1_ASM1383228v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,GCA_013795285.1_ASM1379528v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,GCA_013798625.1_ASM1379862v1_202109200955
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057803.1,GCA_013898915.1_ASM1389891v1_202109200955
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056283.1,GCA_013729535.1_ASM1372953v1_202109200955
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056283.1,GCA_013729535.1_ASM1372953v1_202109200955
