SRR5168210,SRR5168210_component_0,CP021690.1,NODE_2
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_3
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_4
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_5
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_6
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_7
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_8
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_9
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_10
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_11
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_12
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_13
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_15
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_17
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_18
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_19
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_20
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_22
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_23
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_24
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_26
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_1
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_2
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_3
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_4
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_5
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_6
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_7
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_8
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_9
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_10
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_11
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_12
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_13
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_15
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_17
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_18
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_19
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_20
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_22
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_23
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_24
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_26
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_1
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_2
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_3
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_4
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_5
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_6
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_7
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_8
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_9
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_10
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_11
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_12
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_13
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_15
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_17
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_18
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_19
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_20
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_22
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_23
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_24
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_26
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_1
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_2
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_3
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_4
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_5
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_6
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_7
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_8
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_9
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_10
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_11
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_12
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_13
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_15
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_17
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_18
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_19
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_20
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_21
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_22
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_23
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_24
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_26
SRR11949256,SRR11949256_component_1,CP056526.1,NODE_5
SRR11949256,SRR11949256_component_1,CP056526.1,NODE_5
SRR11949256,SRR11949256_component_1,CP056526.1,NODE_5
SRR11949256,SRR11949256_component_1,CP056526.1,NODE_5
SRR11949256,SRR11949256_component_1,CP056526.1,NODE_5
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_1
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_2
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_3
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_4
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_6
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_7
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_8
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_9
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_10
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_1
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_2
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_3
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_4
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_6
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_7
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_8
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_9
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_10
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_1
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_2
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_3
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_4
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_6
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_7
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_8
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_9
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_10
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_1
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_2
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_3
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_4
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_6
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_7
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_8
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_9
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_10
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_1
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_2
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_3
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_4
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_6
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_7
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_8
SRR11949256,SRR11949256_component_0,CP056524.1,NODE_9
SRR11949256,SRR11949256_component_0,CP056525.1,NODE_10
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_6
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_8
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_9
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_11
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_6
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_8
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_9
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_11
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_6
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_8
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_9
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_11
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_6
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_8
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_9
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_11
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_6
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_8
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_9
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_11
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_1
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_4
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_1
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_4
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_1
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_4
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_1
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_4
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_1
SRR3999086,SRR3999086_component_0,CP018977.1,NODE_4
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_7
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_12
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_13
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_7
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_12
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_13
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_7
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_12
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_13
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_7
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_12
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_13
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_7
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_12
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_13
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_1
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_2
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_3
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_4
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_5
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_6
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_7
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_12
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_13
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_14
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_15
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_16
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_17
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_19
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_20
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_21
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_22
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_24
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_1
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_2
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_3
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_4
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_5
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_6
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_7
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_12
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_13
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_14
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_15
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_16
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_17
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_19
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_20
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_21
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_22
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_24
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_1
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_2
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_3
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_4
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_5
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_6
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_7
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_12
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_13
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_14
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_15
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_16
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_17
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_19
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_20
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_21
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_22
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_24
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_1
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_2
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_3
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_4
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_5
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_6
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_7
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_12
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_13
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_14
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_15
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_16
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_17
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_19
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_20
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_21
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_22
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_24
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_1
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_2
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_3
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_4
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_5
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_6
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_7
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_12
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_13
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_14
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_15
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_16
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_17
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_19
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_20
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_21
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_22
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_24
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_8
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_18
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_8
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_18
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_8
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_18
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_8
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_18
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_8
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_18
DRR199263,DRR199263_component_0,AP022032.1,NODE_1,1,14494
DRR199263,DRR199263_component_0,AP022033.1,NODE_1,14495,22256
DRR199263,DRR199263_component_0,AP022032.1,NODE_1,1,14494
DRR199263,DRR199263_component_0,AP022033.1,NODE_1,14495,22256
DRR199263,DRR199263_component_0,AP022032.1,NODE_1,1,14494
DRR199263,DRR199263_component_0,AP022033.1,NODE_1,14495,22256
DRR199263,DRR199263_component_0,AP022032.1,NODE_1,1,14494
DRR199263,DRR199263_component_0,AP022033.1,NODE_1,14495,22256
DRR199263,DRR199263_component_0,AP022032.1,NODE_1,1,14494
DRR199263,DRR199263_component_0,AP022033.1,NODE_1,14495,22256
DRR199263,DRR199263_component_4,AP022034.1,NODE_5
DRR199263,DRR199263_component_4,AP022034.1,NODE_5
DRR199263,DRR199263_component_4,AP022034.1,NODE_5
DRR199263,DRR199263_component_4,AP022034.1,NODE_5
DRR199263,DRR199263_component_4,AP022034.1,NODE_5
DRR199263,DRR199263_component_3,AP022032.1,NODE_4
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_4
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_4
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_4
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_4
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_7
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_3,AP022032.1,NODE_9
DRR199263,DRR199263_component_1,AP022032.1,NODE_2
DRR199263,DRR199263_component_1,AP022032.1,NODE_2
DRR199263,DRR199263_component_1,AP022032.1,NODE_2
DRR199263,DRR199263_component_1,AP022032.1,NODE_2
DRR199263,DRR199263_component_1,AP022032.1,NODE_2
DRR199263,DRR199263_component_2,AP022032.1,NODE_3
DRR199263,DRR199263_component_2,AP022032.1,NODE_3
DRR199263,DRR199263_component_2,AP022032.1,NODE_3
DRR199263,DRR199263_component_2,AP022032.1,NODE_3
